-81.4403	-81.4335	-81.4378	-81.4357	-81.417	-81.4126	-81.4352	-81.4098	-81.4325	-81.3978	-81.3915
-81.4372	-81.4303	-81.4347	-81.4325	-81.4139	-81.4095	-81.4321	-81.4067	-81.4294	-81.3947	-81.3884
-81.4341	-81.4272	-81.4316	-81.4294	-81.4108	-81.4064	-81.429	-81.4036	-81.4263	-81.3916	-81.3853
-81.4309	-81.4241	-81.4285	-81.4263	-81.4076	-81.4033	-81.4259	-81.4005	-81.4232	-81.3884	-81.3822
-81.4278	-81.421	-81.4254	-81.4232	-81.4045	-81.4002	-81.4228	-81.3973	-81.4201	-81.3853	-81.3791
-81.4247	-81.4179	-81.4223	-81.4201	-81.4014	-81.397	-81.4196	-81.3942	-81.4169	-81.3822	-81.376
-81.4216	-81.4148	-81.4191	-81.4169	-81.3983	-81.3939	-81.4165	-81.3911	-81.4138	-81.3791	-81.3728
-81.4185	-81.4116	-81.416	-81.4138	-81.3952	-81.3908	-81.4134	-81.388	-81.4107	-81.376	-81.3697
-81.4153	-81.4085	-81.4129	-81.4107	-81.3921	-81.3877	-81.4103	-81.3849	-81.4076	-81.3729	-81.3666
-81.4122	-81.4054	-81.4098	-81.4076	-81.389	-81.3846	-81.4072	-81.3818	-81.4045	-81.3698	-81.3635
-81.4091	-81.4023	-81.4067	-81.4045	-81.3859	-81.3815	-81.4041	-81.3787	-81.4014	-81.3667	-81.3604
-81.406	-81.3992	-81.4036	-81.4014	-81.3827	-81.3784	-81.401	-81.3756	-81.3983	-81.3636	-81.3573
-81.4029	-81.3961	-81.4004	-81.3983	-81.3796	-81.3753	-81.3978	-81.3725	-81.3952	-81.3605	-81.3542
-81.3998	-81.393	-81.3973	-81.3952	-81.3765	-81.3722	-81.3947	-81.3694	-81.392	-81.3574	-81.3511
-81.3967	-81.3899	-81.3942	-81.392	-81.3734	-81.3691	-81.3916	-81.3663	-81.3889	-81.3543	-81.348
-81.3936	-81.3868	-81.3911	-81.3889	-81.3703	-81.366	-81.3885	-81.3632	-81.3858	-81.3512	-81.3449
-81.3905	-81.3836	-81.388	-81.3858	-81.3672	-81.3629	-81.3854	-81.36	-81.3827	-81.3481	-81.3418
-81.3873	-81.3805	-81.3849	-81.3827	-81.3641	-81.3598	-81.3823	-81.3569	-81.3796	-81.345	-81.3387
-81.3842	-81.3774	-81.3818	-81.3796	-81.361	-81.3567	-81.3792	-81.3538	-81.3765	-81.3419	-81.3356
-81.3811	-81.3743	-81.3787	-81.3765	-81.3579	-81.3536	-81.3761	-81.3507	-81.3734	-81.3388	-81.3325
-81.378	-81.3712	-81.3756	-81.3734	-81.3548	-81.3505	-81.373	-81.3476	-81.3703	-81.3357	-81.3294
-81.3749	-81.3681	-81.3725	-81.3703	-81.3517	-81.3474	-81.3699	-81.3445	-81.3672	-81.3326	-81.3263
-81.3718	-81.365	-81.3694	-81.3672	-81.3486	-81.3443	-81.3668	-81.3414	-81.3641	-81.3295	-81.3232
-81.3687	-81.3619	-81.3663	-81.3641	-81.3455	-81.3412	-81.3637	-81.3384	-81.361	-81.3264	-81.3201
-81.3656	-81.3588	-81.3632	-81.361	-81.3424	-81.3381	-81.3606	-81.3353	-81.3579	-81.3233	-81.317
-81.3625	-81.3557	-81.3601	-81.3579	-81.3393	-81.335	-81.3575	-81.3322	-81.3548	-81.3202	-81.3139
-81.3594	-81.3526	-81.357	-81.3548	-81.3362	-81.3319	-81.3544	-81.3291	-81.3517	-81.3171	-81.3108
-81.3563	-81.3495	-81.3539	-81.3517	-81.3331	-81.3288	-81.3513	-81.326	-81.3486	-81.314	-81.3078
-81.3532	-81.3464	-81.3508	-81.3486	-81.33	-81.3257	-81.3482	-81.3229	-81.3455	-81.3109	-81.3047
-81.3501	-81.3433	-81.3477	-81.3455	-81.3269	-81.3226	-81.3451	-81.3198	-81.3424	-81.3078	-81.3016
-81.347	-81.3402	-81.3446	-81.3424	-81.3238	-81.3195	-81.342	-81.3167	-81.3393	-81.3047	-81.2985
-81.3439	-81.3371	-81.3415	-81.3393	-81.3208	-81.3164	-81.3389	-81.3136	-81.3362	-81.3017	-81.2954
-81.3408	-81.334	-81.3384	-81.3362	-81.3177	-81.3133	-81.3358	-81.3105	-81.3331	-81.2986	-81.2923
-81.3377	-81.3309	-81.3353	-81.3331	-81.3146	-81.3102	-81.3327	-81.3074	-81.33	-81.2955	-81.2892
-81.3346	-81.3278	-81.3322	-81.33	-81.3115	-81.3071	-81.3296	-81.3043	-81.3269	-81.2924	-81.2861
-81.3315	-81.3248	-81.3291	-81.3269	-81.3084	-81.304	-81.3265	-81.3013	-81.3238	-81.2893	-81.2831
-81.3284	-81.3217	-81.326	-81.3238	-81.3053	-81.301	-81.3234	-81.2982	-81.3207	-81.2862	-81.28
-81.3254	-81.3186	-81.3229	-81.3207	-81.3022	-81.2979	-81.3203	-81.2951	-81.3176	-81.2831	-81.2769
-81.3223	-81.3155	-81.3198	-81.3177	-81.2991	-81.2948	-81.3172	-81.292	-81.3146	-81.2801	-81.2738
-81.3192	-81.3124	-81.3167	-81.3146	-81.2961	-81.2917	-81.3141	-81.2889	-81.3115	-81.277	-81.2707
-81.3161	-81.3093	-81.3137	-81.3115	-81.293	-81.2886	-81.3111	-81.2858	-81.3084	-81.2739	-81.2676
-81.313	-81.3062	-81.3106	-81.3084	-81.2899	-81.2855	-81.308	-81.2827	-81.3053	-81.2708	-81.2646
-81.3099	-81.3031	-81.3075	-81.3053	-81.2868	-81.2825	-81.3049	-81.2797	-81.3022	-81.2677	-81.2615
-81.3068	-81.3001	-81.3044	-81.3022	-81.2837	-81.2794	-81.3018	-81.2766	-81.2991	-81.2647	-81.2584
-81.3037	-81.297	-81.3013	-81.2991	-81.2806	-81.2763	-81.2987	-81.2735	-81.296	-81.2616	-81.2553
-81.3006	-81.2939	-81.2982	-81.296	-81.2776	-81.2732	-81.2956	-81.2704	-81.293	-81.2585	-81.2523
-81.2976	-81.2908	-81.2951	-81.293	-81.2745	-81.2701	-81.2926	-81.2673	-81.2899	-81.2554	-81.2492
-81.2945	-81.2877	-81.2921	-81.2899	-81.2714	-81.2671	-81.2895	-81.2643	-81.2868	-81.2523	-81.2461
-81.2914	-81.2846	-81.289	-81.2868	-81.2683	-81.264	-81.2864	-81.2612	-81.2837	-81.2493	-81.243
-81.2883	-81.2816	-81.2859	-81.2837	-81.2652	-81.2609	-81.2833	-81.2581	-81.2806	-81.2462	-81.24
-81.2852	-81.2785	-81.2828	-81.2806	-81.2622	-81.2578	-81.2802	-81.255	-81.2776	-81.2431	-81.2369
-81.2822	-81.2754	-81.2797	-81.2776	-81.2591	-81.2548	-81.2771	-81.252	-81.2745	-81.2401	-81.2338
-81.2791	-81.2723	-81.2767	-81.2745	-81.256	-81.2517	-81.2741	-81.2489	-81.2714	-81.237	-81.2307
-81.276	-81.2692	-81.2736	-81.2714	-81.2529	-81.2486	-81.271	-81.2458	-81.2683	-81.2339	-81.2277
-81.2729	-81.2662	-81.2705	-81.2683	-81.2499	-81.2455	-81.2679	-81.2428	-81.2652	-81.2308	-81.2246
-81.2698	-81.2631	-81.2674	-81.2653	-81.2468	-81.2425	-81.2648	-81.2397	-81.2622	-81.2278	-81.2215
-81.2668	-81.26	-81.2643	-81.2622	-81.2437	-81.2394	-81.2618	-81.2366	-81.2591	-81.2247	-81.2185
-81.2637	-81.2569	-81.2613	-81.2591	-81.2407	-81.2363	-81.2587	-81.2335	-81.256	-81.2216	-81.2154
-81.2606	-81.2539	-81.2582	-81.256	-81.2376	-81.2333	-81.2556	-81.2305	-81.2529	-81.2186	-81.2123
-81.2575	-81.2508	-81.2551	-81.253	-81.2345	-81.2302	-81.2525	-81.2274	-81.2499	-81.2155	-81.2093
-81.2545	-81.2477	-81.2521	-81.2499	-81.2315	-81.2271	-81.2495	-81.2243	-81.2468	-81.2124	-81.2062
-81.2514	-81.2447	-81.249	-81.2468	-81.2284	-81.2241	-81.2464	-81.2213	-81.2437	-81.2094	-81.2032
-81.2483	-81.2416	-81.2459	-81.2437	-81.2253	-81.221	-81.2433	-81.2182	-81.2407	-81.2063	-81.2001
-81.2453	-81.2385	-81.2428	-81.2407	-81.2223	-81.2179	-81.2403	-81.2151	-81.2376	-81.2033	-81.197
-81.2422	-81.2355	-81.2398	-81.2376	-81.2192	-81.2149	-81.2372	-81.2121	-81.2345	-81.2002	-81.194
-81.2391	-81.2324	-81.2367	-81.2345	-81.2161	-81.2118	-81.2341	-81.209	-81.2315	-81.1971	-81.1909
-81.2361	-81.2293	-81.2336	-81.2315	-81.2131	-81.2087	-81.2311	-81.206	-81.2284	-81.1941	-81.1879
-81.233	-81.2263	-81.2306	-81.2284	-81.21	-81.2057	-81.228	-81.2029	-81.2253	-81.191	-81.1848
-81.2299	-81.2232	-81.2275	-81.2253	-81.2069	-81.2026	-81.2249	-81.1998	-81.2223	-81.188	-81.1817
-81.2269	-81.2201	-81.2244	-81.2223	-81.2039	-81.1996	-81.2219	-81.1968	-81.2192	-81.1849	-81.1787
-81.2238	-81.2171	-81.2214	-81.2192	-81.2008	-81.1965	-81.2188	-81.1937	-81.2161	-81.1819	-81.1756
-81.2207	-81.214	-81.2183	-81.2162	-81.1978	-81.1935	-81.2157	-81.1907	-81.2131	-81.1788	-81.1726
-81.2177	-81.2109	-81.2153	-81.2131	-81.1947	-81.1904	-81.2127	-81.1876	-81.21	-81.1757	-81.1695
-81.2146	-81.2079	-81.2122	-81.21	-81.1917	-81.1873	-81.2096	-81.1846	-81.207	-81.1727	-81.1665
-81.2115	-81.2048	-81.2091	-81.207	-81.1886	-81.1843	-81.2066	-81.1815	-81.2039	-81.1696	-81.1634
-81.2085	-81.2018	-81.2061	-81.2039	-81.1855	-81.1812	-81.2035	-81.1784	-81.2008	-81.1666	-81.1604
-81.2054	-81.1987	-81.203	-81.2009	-81.1825	-81.1782	-81.2004	-81.1754	-81.1978	-81.1635	-81.1573
-81.2024	-81.1956	-81.2	-81.1978	-81.1794	-81.1751	-81.1974	-81.1723	-81.1947	-81.1605	-81.1543
-81.1993	-81.1926	-81.1969	-81.1947	-81.1764	-81.1721	-81.1943	-81.1693	-81.1917	-81.1574	-81.1512
-81.1963	-81.1895	-81.1938	-81.1917	-81.1733	-81.169	-81.1913	-81.1662	-81.1886	-81.1544	-81.1482
-81.1932	-81.1865	-81.1908	-81.1886	-81.1703	-81.166	-81.1882	-81.1632	-81.1856	-81.1513	-81.1451
-81.1901	-81.1834	-81.1877	-81.1856	-81.1672	-81.1629	-81.1852	-81.1601	-81.1825	-81.1483	-81.1421
-81.1871	-81.1804	-81.1847	-81.1825	-81.1642	-81.1599	-81.1821	-81.1571	-81.1795	-81.1452	-81.139
-81.184	-81.1773	-81.1816	-81.1795	-81.1611	-81.1568	-81.1791	-81.154	-81.1764	-81.1422	-81.136
-81.181	-81.1743	-81.1786	-81.1764	-81.1581	-81.1538	-81.176	-81.151	-81.1734	-81.1392	-81.1329
-81.1779	-81.1712	-81.1755	-81.1734	-81.155	-81.1507	-81.173	-81.148	-81.1703	-81.1361	-81.1299
-81.1749	-81.1682	-81.1725	-81.1703	-81.152	-81.1477	-81.1699	-81.1449	-81.1673	-81.1331	-81.1269
-81.1718	-81.1651	-81.1694	-81.1673	-81.149	-81.1446	-81.1669	-81.1419	-81.1642	-81.13	-81.1238
-81.1688	-81.1621	-81.1664	-81.1642	-81.1459	-81.1416	-81.1638	-81.1388	-81.1612	-81.127	-81.1208
-81.1657	-81.159	-81.1633	-81.1612	-81.1429	-81.1386	-81.1608	-81.1358	-81.1581	-81.1239	-81.1177
-81.1627	-81.156	-81.1603	-81.1581	-81.1398	-81.1355	-81.1577	-81.1327	-81.1551	-81.1209	-81.1147
-81.1596	-81.1529	-81.1572	-81.1551	-81.1368	-81.1325	-81.1547	-81.1297	-81.152	-81.1179	-81.1117
-81.1566	-81.1499	-81.1542	-81.152	-81.1337	-81.1294	-81.1516	-81.1267	-81.149	-81.1148	-81.1086
-81.1535	-81.1469	-81.1511	-81.149	-81.1307	-81.1264	-81.1486	-81.1236	-81.1459	-81.1118	-81.1056
-81.1505	-81.1438	-81.1481	-81.146	-81.1277	-81.1234	-81.1455	-81.1206	-81.1429	-81.1088	-81.1026
-81.1475	-81.1408	-81.1451	-81.1429	-81.1246	-81.1203	-81.1425	-81.1175	-81.1398	-81.1057	-81.0995
-81.1444	-81.1377	-81.142	-81.1399	-81.1216	-81.1173	-81.1395	-81.1145	-81.1368	-81.1027	-81.0965
-81.1414	-81.1347	-81.139	-81.1368	-81.1185	-81.1142	-81.1364	-81.1115	-81.1338	-81.0997	-81.0935
-81.1383	-81.1316	-81.1359	-81.1338	-81.1155	-81.1112	-81.1334	-81.1084	-81.1307	-81.0966	-81.0904
-81.1353	-81.1286	-81.1329	-81.1308	-81.1125	-81.1082	-81.1303	-81.1054	-81.1277	-81.0936	-81.0874
-81.1323	-81.1256	-81.1299	-81.1277	-81.1094	-81.1051	-81.1273	-81.1024	-81.1247	-81.0906	-81.0844
-81.1292	-81.1225	-81.1268	-81.1247	-81.1064	-81.1021	-81.1243	-81.0993	-81.1216	-81.0875	-81.0813
-81.1262	-81.1195	-81.1238	-81.1216	-81.1034	-81.0991	-81.1212	-81.0963	-81.1186	-81.0845	-81.0783
-81.1231	-81.1165	-81.1207	-81.1186	-81.1003	-81.0961	-81.1182	-81.0933	-81.1155	-81.0815	-81.0753
-81.1201	-81.1134	-81.1177	-81.1156	-81.0973	-81.093	-81.1152	-81.0903	-81.1125	-81.0784	-81.0722
-81.1171	-81.1104	-81.1147	-81.1125	-81.0943	-81.09	-81.1121	-81.0872	-81.1095	-81.0754	-81.0692
-81.114	-81.1074	-81.1116	-81.1095	-81.0913	-81.087	-81.1091	-81.0842	-81.1064	-81.0724	-81.0662
-81.111	-81.1043	-81.1086	-81.1065	-81.0882	-81.0839	-81.1061	-81.0812	-81.1034	-81.0694	-81.0632
-81.108	-81.1013	-81.1056	-81.1034	-81.0852	-81.0809	-81.103	-81.0781	-81.1004	-81.0663	-81.0601
-81.1049	-81.0983	-81.1026	-81.1004	-81.0822	-81.0779	-81.1	-81.0751	-81.0974	-81.0633	-81.0571
-81.1019	-81.0952	-81.0995	-81.0974	-81.0791	-81.0749	-81.097	-81.0721	-81.0943	-81.0603	-81.0541
-81.0989	-81.0922	-81.0965	-81.0944	-81.0761	-81.0718	-81.0939	-81.0691	-81.0913	-81.0573	-81.0511
-81.0959	-81.0892	-81.0935	-81.0913	-81.0731	-81.0688	-81.0909	-81.066	-81.0883	-81.0543	-81.0481
-81.0928	-81.0862	-81.0904	-81.0883	-81.0701	-81.0658	-81.0879	-81.063	-81.0852	-81.0512	-81.045
-81.0898	-81.0831	-81.0874	-81.0853	-81.0671	-81.0628	-81.0849	-81.06	-81.0822	-81.0482	-81.042
-81.0868	-81.0801	-81.0844	-81.0822	-81.064	-81.0597	-81.0818	-81.057	-81.0792	-81.0452	-81.039
-81.0837	-81.0771	-81.0814	-81.0792	-81.061	-81.0567	-81.0788	-81.054	-81.0762	-81.0422	-81.036
-81.0807	-81.0741	-81.0783	-81.0762	-81.058	-81.0537	-81.0758	-81.0509	-81.0731	-81.0392	-81.033
-81.0777	-81.071	-81.0753	-81.0732	-81.055	-81.0507	-81.0728	-81.0479	-81.0701	-81.0362	-81.03
-81.0747	-81.068	-81.0723	-81.0702	-81.052	-81.0477	-81.0697	-81.0449	-81.0671	-81.0331	-81.0269
-81.0717	-81.065	-81.0693	-81.0671	-81.0489	-81.0447	-81.0667	-81.0419	-81.0641	-81.0301	-81.0239
-81.0686	-81.062	-81.0662	-81.0641	-81.0459	-81.0416	-81.0637	-81.0389	-81.0611	-81.0271	-81.0209
-81.0656	-81.059	-81.0632	-81.0611	-81.0429	-81.0386	-81.0607	-81.0359	-81.058	-81.0241	-81.0179
-81.0626	-81.0559	-81.0602	-81.0581	-81.0399	-81.0356	-81.0577	-81.0329	-81.055	-81.0211	-81.0149
-81.0596	-81.0529	-81.0572	-81.0551	-81.0369	-81.0326	-81.0546	-81.0298	-81.052	-81.0181	-81.0119
-81.0566	-81.0499	-81.0542	-81.052	-81.0339	-81.0296	-81.0516	-81.0268	-81.049	-81.0151	-81.0089
-81.0535	-81.0469	-81.0512	-81.049	-81.0309	-81.0266	-81.0486	-81.0238	-81.046	-81.0121	-81.0059
-81.0505	-81.0439	-81.0481	-81.046	-81.0278	-81.0236	-81.0456	-81.0208	-81.043	-81.0091	-81.0029
-81.0475	-81.0409	-81.0451	-81.043	-81.0248	-81.0206	-81.0426	-81.0178	-81.0399	-81.006	-80.9999
-81.0445	-81.0379	-81.0421	-81.04	-81.0218	-81.0175	-81.0396	-81.0148	-81.0369	-81.003	-80.9969
-81.0415	-81.0348	-81.0391	-81.037	-81.0188	-81.0145	-81.0366	-81.0118	-81.0339	-81	-80.9939
-81.0385	-81.0318	-81.0361	-81.034	-81.0158	-81.0115	-81.0335	-81.0088	-81.0309	-80.997	-80.9908
-81.0355	-81.0288	-81.0331	-81.0309	-81.0128	-81.0085	-81.0305	-81.0058	-81.0279	-80.994	-80.9878
-81.0324	-81.0258	-81.0301	-81.0279	-81.0098	-81.0055	-81.0275	-81.0028	-81.0249	-80.991	-80.9848
-81.0294	-81.0228	-81.0271	-81.0249	-81.0068	-81.0025	-81.0245	-80.9998	-81.0219	-80.988	-80.9818
-81.0264	-81.0198	-81.024	-81.0219	-81.0038	-80.9995	-81.0215	-80.9968	-81.0189	-80.985	-80.9788
-81.0234	-81.0168	-81.021	-81.0189	-81.0008	-80.9965	-81.0185	-80.9938	-81.0159	-80.982	-80.9758
-81.0204	-81.0138	-81.018	-81.0159	-80.9978	-80.9935	-81.0155	-80.9908	-81.0129	-80.979	-80.9728
-81.0174	-81.0108	-81.015	-81.0129	-80.9948	-80.9905	-81.0125	-80.9878	-81.0099	-80.976	-80.9698
-81.0144	-81.0078	-81.012	-81.0099	-80.9918	-80.9875	-81.0095	-80.9848	-81.0068	-80.973	-80.9668
-81.0114	-81.0048	-81.009	-81.0069	-80.9888	-80.9845	-81.0065	-80.9818	-81.0038	-80.97	-80.9638
-81.0084	-81.0018	-81.006	-81.0039	-80.9858	-80.9815	-81.0035	-80.9788	-81.0008	-80.967	-80.9609
-81.0054	-80.9988	-81.003	-81.0009	-80.9828	-80.9785	-81.0005	-80.9758	-80.9978	-80.964	-80.9579
-81.0024	-80.9958	-81	-80.9979	-80.9798	-80.9755	-80.9975	-80.9728	-80.9948	-80.961	-80.9549
-80.9994	-80.9928	-80.997	-80.9949	-80.9768	-80.9725	-80.9945	-80.9698	-80.9918	-80.958	-80.9519
-80.9964	-80.9898	-80.994	-80.9919	-80.9738	-80.9695	-80.9915	-80.9668	-80.9888	-80.9551	-80.9489
-80.9934	-80.9868	-80.991	-80.9889	-80.9708	-80.9665	-80.9885	-80.9638	-80.9858	-80.9521	-80.9459
-80.9904	-80.9838	-80.988	-80.9859	-80.9678	-80.9635	-80.9855	-80.9608	-80.9828	-80.9491	-80.9429
-80.9874	-80.9808	-80.985	-80.9829	-80.9648	-80.9605	-80.9825	-80.9578	-80.9798	-80.9461	-80.9399
-80.9844	-80.9778	-80.982	-80.9799	-80.9618	-80.9575	-80.9795	-80.9548	-80.9768	-80.9431	-80.9369
-80.9814	-80.9748	-80.979	-80.9769	-80.9588	-80.9546	-80.9765	-80.9518	-80.9739	-80.9401	-80.9339
-80.9784	-80.9718	-80.976	-80.9739	-80.9558	-80.9516	-80.9735	-80.9488	-80.9709	-80.9371	-80.9309
-80.9754	-80.9688	-80.973	-80.9709	-80.9528	-80.9486	-80.9705	-80.9458	-80.9679	-80.9341	-80.928
-80.9724	-80.9658	-80.97	-80.9679	-80.9498	-80.9456	-80.9675	-80.9428	-80.9649	-80.9311	-80.925
-80.9694	-80.9628	-80.967	-80.9649	-80.9469	-80.9426	-80.9645	-80.9399	-80.9619	-80.9282	-80.922
-80.9664	-80.9598	-80.964	-80.9619	-80.9439	-80.9396	-80.9615	-80.9369	-80.9589	-80.9252	-80.919
-80.9634	-80.9568	-80.961	-80.9589	-80.9409	-80.9366	-80.9585	-80.9339	-80.9559	-80.9222	-80.916
-80.9604	-80.9538	-80.9581	-80.9559	-80.9379	-80.9336	-80.9555	-80.9309	-80.9529	-80.9192	-80.913
-80.9574	-80.9508	-80.9551	-80.9529	-80.9349	-80.9307	-80.9525	-80.9279	-80.9499	-80.9162	-80.9101
-80.9544	-80.9478	-80.9521	-80.95	-80.9319	-80.9277	-80.9495	-80.9249	-80.9469	-80.9132	-80.9071
-80.9515	-80.9449	-80.9491	-80.947	-80.9289	-80.9247	-80.9466	-80.9219	-80.9439	-80.9103	-80.9041
-80.9485	-80.9419	-80.9461	-80.944	-80.926	-80.9217	-80.9436	-80.919	-80.941	-80.9073	-80.9011
-80.9455	-80.9389	-80.9431	-80.941	-80.923	-80.9187	-80.9406	-80.916	-80.938	-80.9043	-80.8981
-80.9425	-80.9359	-80.9401	-80.938	-80.92	-80.9157	-80.9376	-80.913	-80.935	-80.9013	-80.8952
-80.9395	-80.9329	-80.9371	-80.935	-80.917	-80.9128	-80.9346	-80.91	-80.932	-80.8983	-80.8922
-80.9365	-80.9299	-80.9342	-80.932	-80.914	-80.9098	-80.9316	-80.907	-80.929	-80.8954	-80.8892
-80.9335	-80.927	-80.9312	-80.9291	-80.9111	-80.9068	-80.9287	-80.9041	-80.926	-80.8924	-80.8862
-80.9306	-80.924	-80.9282	-80.9261	-80.9081	-80.9038	-80.9257	-80.9011	-80.9231	-80.8894	-80.8833
-80.9276	-80.921	-80.9252	-80.9231	-80.9051	-80.9009	-80.9227	-80.8981	-80.9201	-80.8864	-80.8803
-80.9246	-80.918	-80.9222	-80.9201	-80.9021	-80.8979	-80.9197	-80.8951	-80.9171	-80.8835	-80.8773
-80.9216	-80.915	-80.9193	-80.9171	-80.8991	-80.8949	-80.9167	-80.8922	-80.9141	-80.8805	-80.8744
-80.9186	-80.9121	-80.9163	-80.9142	-80.8962	-80.8919	-80.9138	-80.8892	-80.9111	-80.8775	-80.8714
-80.9157	-80.9091	-80.9133	-80.9112	-80.8932	-80.889	-80.9108	-80.8862	-80.9082	-80.8746	-80.8684
-80.9127	-80.9061	-80.9103	-80.9082	-80.8902	-80.886	-80.9078	-80.8833	-80.9052	-80.8716	-80.8654
-80.9097	-80.9031	-80.9073	-80.9052	-80.8873	-80.883	-80.9048	-80.8803	-80.9022	-80.8686	-80.8625
-80.9067	-80.9002	-80.9044	-80.9023	-80.8843	-80.88	-80.9019	-80.8773	-80.8992	-80.8657	-80.8595
-80.9038	-80.8972	-80.9014	-80.8993	-80.8813	-80.8771	-80.8989	-80.8743	-80.8963	-80.8627	-80.8565
-80.9008	-80.8942	-80.8984	-80.8963	-80.8783	-80.8741	-80.8959	-80.8714	-80.8933	-80.8597	-80.8536
-80.8978	-80.8912	-80.8955	-80.8933	-80.8754	-80.8711	-80.8929	-80.8684	-80.8903	-80.8568	-80.8506
-80.8948	-80.8883	-80.8925	-80.8904	-80.8724	-80.8682	-80.89	-80.8654	-80.8874	-80.8538	-80.8476
-80.8919	-80.8853	-80.8895	-80.8874	-80.8694	-80.8652	-80.887	-80.8625	-80.8844	-80.8508	-80.8447
-80.8889	-80.8823	-80.8865	-80.8844	-80.8665	-80.8622	-80.884	-80.8595	-80.8814	-80.8479	-80.8417
-80.8859	-80.8794	-80.8836	-80.8815	-80.8635	-80.8593	-80.8811	-80.8565	-80.8784	-80.8449	-80.8388
-80.883	-80.8764	-80.8806	-80.8785	-80.8605	-80.8563	-80.8781	-80.8536	-80.8755	-80.8419	-80.8358
-80.88	-80.8734	-80.8776	-80.8755	-80.8576	-80.8534	-80.8751	-80.8506	-80.8725	-80.839	-80.8328
-80.877	-80.8705	-80.8747	-80.8726	-80.8546	-80.8504	-80.8722	-80.8477	-80.8695	-80.836	-80.8299
-80.8741	-80.8675	-80.8717	-80.8696	-80.8517	-80.8474	-80.8692	-80.8447	-80.8666	-80.8331	-80.8269
-80.8711	-80.8645	-80.8687	-80.8666	-80.8487	-80.8445	-80.8662	-80.8417	-80.8636	-80.8301	-80.824
-80.8681	-80.8616	-80.8658	-80.8637	-80.8457	-80.8415	-80.8633	-80.8388	-80.8607	-80.8272	-80.821
-80.8652	-80.8586	-80.8628	-80.8607	-80.8428	-80.8386	-80.8603	-80.8358	-80.8577	-80.8242	-80.8181
-80.8622	-80.8556	-80.8598	-80.8577	-80.8398	-80.8356	-80.8573	-80.8329	-80.8547	-80.8212	-80.8151
-80.8592	-80.8527	-80.8569	-80.8548	-80.8369	-80.8326	-80.8544	-80.8299	-80.8518	-80.8183	-80.8122
-80.8563	-80.8497	-80.8539	-80.8518	-80.8339	-80.8297	-80.8514	-80.827	-80.8488	-80.8153	-80.8092
-80.8533	-80.8468	-80.851	-80.8489	-80.831	-80.8267	-80.8484	-80.824	-80.8459	-80.8124	-80.8063
-80.8504	-80.8438	-80.848	-80.8459	-80.828	-80.8238	-80.8455	-80.821	-80.8429	-80.8094	-80.8033
-80.8474	-80.8408	-80.845	-80.8429	-80.825	-80.8208	-80.8425	-80.8181	-80.8399	-80.8065	-80.8004
-80.8444	-80.8379	-80.8421	-80.84	-80.8221	-80.8179	-80.8396	-80.8151	-80.837	-80.8035	-80.7974
-80.8415	-80.8349	-80.8391	-80.837	-80.8191	-80.8149	-80.8366	-80.8122	-80.834	-80.8006	-80.7945
-80.8385	-80.832	-80.8362	-80.8341	-80.8162	-80.812	-80.8337	-80.8092	-80.8311	-80.7976	-80.7915
-80.8356	-80.829	-80.8332	-80.8311	-80.8132	-80.809	-80.8307	-80.8063	-80.8281	-80.7947	-80.7886
-80.8326	-80.8261	-80.8303	-80.8282	-80.8103	-80.8061	-80.8278	-80.8033	-80.8252	-80.7917	-80.7856
-80.8297	-80.8231	-80.8273	-80.8252	-80.8073	-80.8031	-80.8248	-80.8004	-80.8222	-80.7888	-80.7827
-80.8267	-80.8202	-80.8244	-80.8223	-80.8044	-80.8002	-80.8219	-80.7974	-80.8193	-80.7858	-80.7797
-80.8238	-80.8172	-80.8214	-80.8193	-80.8014	-80.7972	-80.8189	-80.7945	-80.8163	-80.7829	-80.7768
-80.8208	-80.8143	-80.8185	-80.8164	-80.7985	-80.7943	-80.8159	-80.7916	-80.8134	-80.78	-80.7738
-80.8179	-80.8113	-80.8155	-80.8134	-80.7955	-80.7913	-80.813	-80.7886	-80.8104	-80.777	-80.7709
-80.8149	-80.8084	-80.8126	-80.8105	-80.7926	-80.7884	-80.8101	-80.7857	-80.8075	-80.7741	-80.768
-80.812	-80.8054	-80.8096	-80.8075	-80.7897	-80.7854	-80.8071	-80.7827	-80.8045	-80.7711	-80.765
-80.809	-80.8025	-80.8067	-80.8046	-80.7867	-80.7825	-80.8042	-80.7798	-80.8016	-80.7682	-80.7621
-80.8061	-80.7995	-80.8037	-80.8016	-80.7838	-80.7796	-80.8012	-80.7768	-80.7986	-80.7653	-80.7591
-80.8031	-80.7966	-80.8008	-80.7987	-80.7808	-80.7766	-80.7983	-80.7739	-80.7957	-80.7623	-80.7562
-80.8002	-80.7936	-80.7978	-80.7957	-80.7779	-80.7737	-80.7953	-80.771	-80.7927	-80.7594	-80.7533
-80.7972	-80.7907	-80.7949	-80.7928	-80.7749	-80.7707	-80.7924	-80.768	-80.7898	-80.7564	-80.7503
-80.7943	-80.7878	-80.7919	-80.7898	-80.772	-80.7678	-80.7894	-80.7651	-80.7868	-80.7535	-80.7474
-80.7913	-80.7848	-80.789	-80.7869	-80.7691	-80.7649	-80.7865	-80.7622	-80.7839	-80.7506	-80.7445
-80.7884	-80.7819	-80.7861	-80.784	-80.7661	-80.7619	-80.7836	-80.7592	-80.781	-80.7476	-80.7415
