17.015	-81.4185	-81.4672	-81.5343	-81.6045	-81.6746	-81.7447	-81.8145	-81.8842	-81.9537	-82.0231
17.02	-81.4154	-81.4641	-81.5312	-81.6014	-81.6715	-81.7416	-81.8114	-81.8811	-81.9506	-82.02
17.025	-81.4123	-81.461	-81.5281	-81.5983	-81.6684	-81.7384	-81.8083	-81.878	-81.9475	-82.0169
17.03	-81.4092	-81.4578	-81.5249	-81.5951	-81.6653	-81.7353	-81.8052	-81.8749	-81.9444	-82.0138
17.035	-81.4061	-81.4547	-81.5218	-81.592	-81.6622	-81.7322	-81.8021	-81.8717	-81.9413	-82.0106
17.04	-81.403	-81.4516	-81.5187	-81.5889	-81.6591	-81.7291	-81.7989	-81.8686	-81.9381	-82.0075
17.045	-81.3999	-81.4485	-81.5156	-81.5858	-81.656	-81.726	-81.7958	-81.8655	-81.935	-82.0044
17.05	-81.3968	-81.4454	-81.5125	-81.5827	-81.6529	-81.7229	-81.7927	-81.8624	-81.9319	-82.0013
17.055	-81.3937	-81.4423	-81.5094	-81.5796	-81.6497	-81.7198	-81.7896	-81.8593	-81.9288	-81.9982
17.06	-81.3906	-81.4392	-81.5063	-81.5765	-81.6466	-81.7167	-81.7865	-81.8562	-81.9257	-81.9951
17.065	-81.3875	-81.4361	-81.5032	-81.5734	-81.6435	-81.7136	-81.7834	-81.8531	-81.9226	-81.9919
17.07	-81.3844	-81.433	-81.5001	-81.5703	-81.6404	-81.7105	-81.7803	-81.85	-81.9195	-81.9888
17.075	-81.3813	-81.4299	-81.497	-81.5672	-81.6373	-81.7074	-81.7772	-81.8468	-81.9164	-81.9857
17.08	-81.3783	-81.4268	-81.4939	-81.5641	-81.6342	-81.7043	-81.7741	-81.8437	-81.9132	-81.9826
17.085	-81.3752	-81.4238	-81.4908	-81.561	-81.6311	-81.7011	-81.771	-81.8406	-81.9101	-81.9795
17.09	-81.3721	-81.4207	-81.4877	-81.5579	-81.628	-81.698	-81.7679	-81.8375	-81.907	-81.9764
17.095	-81.369	-81.4176	-81.4846	-81.5548	-81.6249	-81.6949	-81.7648	-81.8344	-81.9039	-81.9733
17.1	-81.3659	-81.4145	-81.4815	-81.5517	-81.6218	-81.6918	-81.7617	-81.8313	-81.9008	-81.9702
17.105	-81.3628	-81.4114	-81.4785	-81.5486	-81.6187	-81.6887	-81.7586	-81.8282	-81.8977	-81.9671
17.11	-81.3597	-81.4083	-81.4754	-81.5455	-81.6156	-81.6856	-81.7555	-81.8251	-81.8946	-81.964
17.115	-81.3566	-81.4052	-81.4723	-81.5424	-81.6125	-81.6825	-81.7524	-81.822	-81.8915	-81.9609
17.12	-81.3535	-81.4021	-81.4692	-81.5393	-81.6094	-81.6795	-81.7493	-81.8189	-81.8884	-81.9578
17.125	-81.3504	-81.399	-81.4661	-81.5362	-81.6063	-81.6764	-81.7462	-81.8158	-81.8853	-81.9547
17.13	-81.3474	-81.3959	-81.463	-81.5331	-81.6033	-81.6733	-81.7431	-81.8127	-81.8822	-81.9516
17.135	-81.3443	-81.3928	-81.4599	-81.5301	-81.6002	-81.6702	-81.74	-81.8096	-81.8791	-81.9485
17.14	-81.3412	-81.3898	-81.4568	-81.527	-81.5971	-81.6671	-81.7369	-81.8065	-81.876	-81.9454
17.145	-81.3381	-81.3867	-81.4537	-81.5239	-81.594	-81.664	-81.7338	-81.8034	-81.8729	-81.9423
17.15	-81.335	-81.3836	-81.4506	-81.5208	-81.5909	-81.6609	-81.7307	-81.8003	-81.8698	-81.9392
17.155	-81.3319	-81.3805	-81.4476	-81.5177	-81.5878	-81.6578	-81.7276	-81.7972	-81.8667	-81.9361
17.16	-81.3289	-81.3774	-81.4445	-81.5146	-81.5847	-81.6547	-81.7245	-81.7941	-81.8636	-81.933
17.165	-81.3258	-81.3743	-81.4414	-81.5115	-81.5816	-81.6516	-81.7214	-81.791	-81.8605	-81.9299
17.17	-81.3227	-81.3713	-81.4383	-81.5084	-81.5785	-81.6485	-81.7183	-81.788	-81.8574	-81.9268
17.175	-81.3196	-81.3682	-81.4352	-81.5054	-81.5754	-81.6454	-81.7152	-81.7849	-81.8543	-81.9237
17.18	-81.3165	-81.3651	-81.4321	-81.5023	-81.5724	-81.6424	-81.7121	-81.7818	-81.8513	-81.9206
17.185	-81.3135	-81.362	-81.4291	-81.4992	-81.5693	-81.6393	-81.7091	-81.7787	-81.8482	-81.9175
17.19	-81.3104	-81.359	-81.426	-81.4961	-81.5662	-81.6362	-81.706	-81.7756	-81.8451	-81.9144
17.195	-81.3073	-81.3559	-81.4229	-81.493	-81.5631	-81.6331	-81.7029	-81.7725	-81.842	-81.9113
17.2	-81.3042	-81.3528	-81.4198	-81.49	-81.56	-81.63	-81.6998	-81.7694	-81.8389	-81.9082
17.205	-81.3012	-81.3497	-81.4168	-81.4869	-81.5569	-81.6269	-81.6967	-81.7663	-81.8358	-81.9051
17.21	-81.2981	-81.3466	-81.4137	-81.4838	-81.5539	-81.6238	-81.6936	-81.7632	-81.8327	-81.9021
17.215	-81.295	-81.3436	-81.4106	-81.4807	-81.5508	-81.6208	-81.6905	-81.7602	-81.8296	-81.899
17.22	-81.292	-81.3405	-81.4075	-81.4776	-81.5477	-81.6177	-81.6875	-81.7571	-81.8266	-81.8959
17.225	-81.2889	-81.3374	-81.4045	-81.4746	-81.5446	-81.6146	-81.6844	-81.754	-81.8235	-81.8928
17.23	-81.2858	-81.3344	-81.4014	-81.4715	-81.5416	-81.6115	-81.6813	-81.7509	-81.8204	-81.8897
17.235	-81.2827	-81.3313	-81.3983	-81.4684	-81.5385	-81.6084	-81.6782	-81.7478	-81.8173	-81.8866
17.24	-81.2797	-81.3282	-81.3952	-81.4653	-81.5354	-81.6054	-81.6751	-81.7448	-81.8142	-81.8835
17.245	-81.2766	-81.3252	-81.3922	-81.4623	-81.5323	-81.6023	-81.6721	-81.7417	-81.8111	-81.8805
17.25	-81.2735	-81.3221	-81.3891	-81.4592	-81.5293	-81.5992	-81.669	-81.7386	-81.8081	-81.8774
17.255	-81.2705	-81.319	-81.386	-81.4561	-81.5262	-81.5961	-81.6659	-81.7355	-81.805	-81.8743
17.26	-81.2674	-81.316	-81.383	-81.4531	-81.5231	-81.5931	-81.6628	-81.7324	-81.8019	-81.8712
17.265	-81.2644	-81.3129	-81.3799	-81.45	-81.52	-81.59	-81.6598	-81.7294	-81.7988	-81.8681
17.27	-81.2613	-81.3098	-81.3768	-81.4469	-81.517	-81.5869	-81.6567	-81.7263	-81.7957	-81.8651
17.275	-81.2582	-81.3068	-81.3738	-81.4439	-81.5139	-81.5839	-81.6536	-81.7232	-81.7927	-81.862
17.28	-81.2552	-81.3037	-81.3707	-81.4408	-81.5108	-81.5808	-81.6506	-81.7201	-81.7896	-81.8589
17.285	-81.2521	-81.3006	-81.3676	-81.4377	-81.5078	-81.5777	-81.6475	-81.7171	-81.7865	-81.8558
17.29	-81.2491	-81.2976	-81.3646	-81.4347	-81.5047	-81.5747	-81.6444	-81.714	-81.7835	-81.8528
17.295	-81.246	-81.2945	-81.3615	-81.4316	-81.5016	-81.5716	-81.6413	-81.7109	-81.7804	-81.8497
17.3	-81.2429	-81.2915	-81.3584	-81.4285	-81.4986	-81.5685	-81.6383	-81.7079	-81.7773	-81.8466
17.305	-81.2399	-81.2884	-81.3554	-81.4255	-81.4955	-81.5655	-81.6352	-81.7048	-81.7742	-81.8435
17.31	-81.2368	-81.2853	-81.3523	-81.4224	-81.4924	-81.5624	-81.6321	-81.7017	-81.7712	-81.8405
17.315	-81.2338	-81.2823	-81.3493	-81.4193	-81.4894	-81.5593	-81.6291	-81.6987	-81.7681	-81.8374
17.32	-81.2307	-81.2792	-81.3462	-81.4163	-81.4863	-81.5563	-81.626	-81.6956	-81.765	-81.8343
17.325	-81.2277	-81.2762	-81.3432	-81.4132	-81.4833	-81.5532	-81.6229	-81.6925	-81.762	-81.8313
17.33	-81.2246	-81.2731	-81.3401	-81.4102	-81.4802	-81.5501	-81.6199	-81.6895	-81.7589	-81.8282
17.335	-81.2216	-81.2701	-81.337	-81.4071	-81.4771	-81.5471	-81.6168	-81.6864	-81.7558	-81.8251
17.34	-81.2185	-81.267	-81.334	-81.4041	-81.4741	-81.544	-81.6138	-81.6833	-81.7528	-81.8221
17.345	-81.2155	-81.264	-81.3309	-81.401	-81.471	-81.541	-81.6107	-81.6803	-81.7497	-81.819
17.35	-81.2124	-81.2609	-81.3279	-81.3979	-81.468	-81.5379	-81.6076	-81.6772	-81.7466	-81.8159
17.355	-81.2094	-81.2579	-81.3248	-81.3949	-81.4649	-81.5348	-81.6046	-81.6742	-81.7436	-81.8129
17.36	-81.2063	-81.2548	-81.3218	-81.3918	-81.4619	-81.5318	-81.6015	-81.6711	-81.7405	-81.8098
17.365	-81.2033	-81.2518	-81.3187	-81.3888	-81.4588	-81.5287	-81.5985	-81.668	-81.7375	-81.8067
17.37	-81.2002	-81.2487	-81.3157	-81.3857	-81.4558	-81.5257	-81.5954	-81.665	-81.7344	-81.8037
17.375	-81.1972	-81.2457	-81.3126	-81.3827	-81.4527	-81.5226	-81.5924	-81.6619	-81.7313	-81.8006
17.38	-81.1941	-81.2426	-81.3096	-81.3796	-81.4496	-81.5196	-81.5893	-81.6589	-81.7283	-81.7976
17.385	-81.1911	-81.2396	-81.3065	-81.3766	-81.4466	-81.5165	-81.5862	-81.6558	-81.7252	-81.7945
17.39	-81.1881	-81.2365	-81.3035	-81.3735	-81.4435	-81.5135	-81.5832	-81.6528	-81.7222	-81.7914
17.395	-81.185	-81.2335	-81.3005	-81.3705	-81.4405	-81.5104	-81.5801	-81.6497	-81.7191	-81.7884
17.4	-81.182	-81.2305	-81.2974	-81.3675	-81.4375	-81.5074	-81.5771	-81.6466	-81.7161	-81.7853
17.405	-81.1789	-81.2274	-81.2944	-81.3644	-81.4344	-81.5043	-81.574	-81.6436	-81.713	-81.7823
17.41	-81.1759	-81.2244	-81.2913	-81.3614	-81.4314	-81.5013	-81.571	-81.6405	-81.71	-81.7792
17.415	-81.1729	-81.2213	-81.2883	-81.3583	-81.4283	-81.4982	-81.5679	-81.6375	-81.7069	-81.7762
17.42	-81.1698	-81.2183	-81.2852	-81.3553	-81.4253	-81.4952	-81.5649	-81.6344	-81.7039	-81.7731
17.425	-81.1668	-81.2153	-81.2822	-81.3522	-81.4222	-81.4921	-81.5618	-81.6314	-81.7008	-81.7701
17.43	-81.1637	-81.2122	-81.2792	-81.3492	-81.4192	-81.4891	-81.5588	-81.6283	-81.6978	-81.767
17.435	-81.1607	-81.2092	-81.2761	-81.3462	-81.4161	-81.486	-81.5558	-81.6253	-81.6947	-81.764
17.44	-81.1577	-81.2062	-81.2731	-81.3431	-81.4131	-81.483	-81.5527	-81.6223	-81.6917	-81.7609
17.445	-81.1546	-81.2031	-81.27	-81.3401	-81.4101	-81.48	-81.5497	-81.6192	-81.6886	-81.7579
17.45	-81.1516	-81.2001	-81.267	-81.337	-81.407	-81.4769	-81.5466	-81.6162	-81.6856	-81.7548
17.455	-81.1486	-81.1971	-81.264	-81.334	-81.404	-81.4739	-81.5436	-81.6131	-81.6825	-81.7518
17.46	-81.1456	-81.194	-81.2609	-81.331	-81.4009	-81.4708	-81.5405	-81.6101	-81.6795	-81.7487
17.465	-81.1425	-81.191	-81.2579	-81.3279	-81.3979	-81.4678	-81.5375	-81.607	-81.6764	-81.7457
17.47	-81.1395	-81.188	-81.2549	-81.3249	-81.3949	-81.4648	-81.5345	-81.604	-81.6734	-81.7426
17.475	-81.1365	-81.1849	-81.2518	-81.3219	-81.3918	-81.4617	-81.5314	-81.601	-81.6704	-81.7396
17.48	-81.1334	-81.1819	-81.2488	-81.3188	-81.3888	-81.4587	-81.5284	-81.5979	-81.6673	-81.7366
17.485	-81.1304	-81.1789	-81.2458	-81.3158	-81.3858	-81.4557	-81.5253	-81.5949	-81.6643	-81.7335
17.49	-81.1274	-81.1759	-81.2428	-81.3128	-81.3827	-81.4526	-81.5223	-81.5918	-81.6612	-81.7305
17.495	-81.1244	-81.1728	-81.2397	-81.3097	-81.3797	-81.4496	-81.5193	-81.5888	-81.6582	-81.7274
17.5	-81.1213	-81.1698	-81.2367	-81.3067	-81.3767	-81.4466	-81.5162	-81.5858	-81.6552	-81.7244
17.505	-81.1183	-81.1668	-81.2337	-81.3037	-81.3736	-81.4435	-81.5132	-81.5827	-81.6521	-81.7214
17.51	-81.1153	-81.1638	-81.2307	-81.3007	-81.3706	-81.4405	-81.5102	-81.5797	-81.6491	-81.7183
17.515	-81.1123	-81.1607	-81.2276	-81.2976	-81.3676	-81.4375	-81.5071	-81.5767	-81.646	-81.7153
17.52	-81.1093	-81.1577	-81.2246	-81.2946	-81.3646	-81.4344	-81.5041	-81.5736	-81.643	-81.7123
17.525	-81.1062	-81.1547	-81.2216	-81.2916	-81.3615	-81.4314	-81.5011	-81.5706	-81.64	-81.7092
17.53	-81.1032	-81.1517	-81.2186	-81.2886	-81.3585	-81.4284	-81.4981	-81.5676	-81.637	-81.7062
17.535	-81.1002	-81.1486	-81.2155	-81.2855	-81.3555	-81.4254	-81.495	-81.5645	-81.6339	-81.7032
17.54	-81.0972	-81.1456	-81.2125	-81.2825	-81.3525	-81.4223	-81.492	-81.5615	-81.6309	-81.7001
17.545	-81.0942	-81.1426	-81.2095	-81.2795	-81.3494	-81.4193	-81.489	-81.5585	-81.6279	-81.6971
17.55	-81.0911	-81.1396	-81.2065	-81.2765	-81.3464	-81.4163	-81.4859	-81.5555	-81.6248	-81.6941
17.555	-81.0881	-81.1366	-81.2035	-81.2734	-81.3434	-81.4133	-81.4829	-81.5524	-81.6218	-81.691
17.56	-81.0851	-81.1336	-81.2004	-81.2704	-81.3404	-81.4102	-81.4799	-81.5494	-81.6188	-81.688
17.565	-81.0821	-81.1306	-81.1974	-81.2674	-81.3374	-81.4072	-81.4769	-81.5464	-81.6157	-81.685
17.57	-81.0791	-81.1275	-81.1944	-81.2644	-81.3343	-81.4042	-81.4739	-81.5434	-81.6127	-81.6819
17.575	-81.0761	-81.1245	-81.1914	-81.2614	-81.3313	-81.4012	-81.4708	-81.5403	-81.6097	-81.6789
17.58	-81.0731	-81.1215	-81.1884	-81.2584	-81.3283	-81.3982	-81.4678	-81.5373	-81.6067	-81.6759
17.585	-81.0701	-81.1185	-81.1854	-81.2553	-81.3253	-81.3951	-81.4648	-81.5343	-81.6037	-81.6729
17.59	-81.0671	-81.1155	-81.1824	-81.2523	-81.3223	-81.3921	-81.4618	-81.5313	-81.6006	-81.6698
17.595	-81.0641	-81.1125	-81.1794	-81.2493	-81.3193	-81.3891	-81.4588	-81.5283	-81.5976	-81.6668
17.6	-81.061	-81.1095	-81.1763	-81.2463	-81.3162	-81.3861	-81.4557	-81.5252	-81.5946	-81.6638
17.605	-81.058	-81.1065	-81.1733	-81.2433	-81.3132	-81.3831	-81.4527	-81.5222	-81.5916	-81.6608
17.61	-81.055	-81.1035	-81.1703	-81.2403	-81.3102	-81.3801	-81.4497	-81.5192	-81.5886	-81.6578
17.615	-81.052	-81.1005	-81.1673	-81.2373	-81.3072	-81.377	-81.4467	-81.5162	-81.5855	-81.6547
17.62	-81.049	-81.0975	-81.1643	-81.2343	-81.3042	-81.374	-81.4437	-81.5132	-81.5825	-81.6517
17.625	-81.046	-81.0944	-81.1613	-81.2313	-81.3012	-81.371	-81.4407	-81.5102	-81.5795	-81.6487
17.63	-81.043	-81.0914	-81.1583	-81.2283	-81.2982	-81.368	-81.4377	-81.5071	-81.5765	-81.6457
17.635	-81.04	-81.0884	-81.1553	-81.2253	-81.2952	-81.365	-81.4346	-81.5041	-81.5735	-81.6427
17.64	-81.037	-81.0854	-81.1523	-81.2222	-81.2922	-81.362	-81.4316	-81.5011	-81.5705	-81.6397
17.645	-81.034	-81.0824	-81.1493	-81.2192	-81.2892	-81.359	-81.4286	-81.4981	-81.5674	-81.6366
17.65	-81.031	-81.0794	-81.1463	-81.2162	-81.2861	-81.356	-81.4256	-81.4951	-81.5644	-81.6336
17.655	-81.028	-81.0764	-81.1433	-81.2132	-81.2831	-81.353	-81.4226	-81.4921	-81.5614	-81.6306
17.66	-81.025	-81.0734	-81.1403	-81.2102	-81.2801	-81.35	-81.4196	-81.4891	-81.5584	-81.6276
17.665	-81.022	-81.0704	-81.1373	-81.2072	-81.2771	-81.347	-81.4166	-81.4861	-81.5554	-81.6246
17.67	-81.019	-81.0675	-81.1343	-81.2042	-81.2741	-81.344	-81.4136	-81.4831	-81.5524	-81.6216
17.675	-81.016	-81.0645	-81.1313	-81.2012	-81.2711	-81.341	-81.4106	-81.4801	-81.5494	-81.6186
17.68	-81.0131	-81.0615	-81.1283	-81.1982	-81.2681	-81.338	-81.4076	-81.4771	-81.5464	-81.6156
17.685	-81.0101	-81.0585	-81.1253	-81.1952	-81.2651	-81.335	-81.4046	-81.4741	-81.5434	-81.6126
17.69	-81.0071	-81.0555	-81.1223	-81.1922	-81.2621	-81.332	-81.4016	-81.471	-81.5404	-81.6096
17.695	-81.0041	-81.0525	-81.1193	-81.1892	-81.2591	-81.329	-81.3986	-81.468	-81.5374	-81.6065
17.7	-81.0011	-81.0495	-81.1163	-81.1863	-81.2561	-81.326	-81.3956	-81.465	-81.5344	-81.6035
17.705	-80.9981	-81.0465	-81.1133	-81.1833	-81.2531	-81.323	-81.3926	-81.462	-81.5314	-81.6005
17.71	-80.9951	-81.0435	-81.1103	-81.1803	-81.2502	-81.32	-81.3896	-81.459	-81.5284	-81.5975
17.715	-80.9921	-81.0405	-81.1073	-81.1773	-81.2472	-81.317	-81.3866	-81.456	-81.5254	-81.5945
17.72	-80.9891	-81.0375	-81.1044	-81.1743	-81.2442	-81.314	-81.3836	-81.453	-81.5224	-81.5915
17.725	-80.9862	-81.0345	-81.1014	-81.1713	-81.2412	-81.311	-81.3806	-81.45	-81.5194	-81.5885
17.73	-80.9832	-81.0316	-81.0984	-81.1683	-81.2382	-81.308	-81.3776	-81.4471	-81.5164	-81.5855
17.735	-80.9802	-81.0286	-81.0954	-81.1653	-81.2352	-81.305	-81.3746	-81.4441	-81.5134	-81.5825
17.74	-80.9772	-81.0256	-81.0924	-81.1623	-81.2322	-81.302	-81.3716	-81.4411	-81.5104	-81.5795
17.745	-80.9742	-81.0226	-81.0894	-81.1593	-81.2292	-81.299	-81.3686	-81.4381	-81.5074	-81.5765
17.75	-80.9712	-81.0196	-81.0864	-81.1563	-81.2262	-81.296	-81.3656	-81.4351	-81.5044	-81.5735
17.755	-80.9683	-81.0166	-81.0835	-81.1534	-81.2232	-81.293	-81.3626	-81.4321	-81.5014	-81.5705
17.76	-80.9653	-81.0137	-81.0805	-81.1504	-81.2202	-81.29	-81.3596	-81.4291	-81.4984	-81.5676
17.765	-80.9623	-81.0107	-81.0775	-81.1474	-81.2173	-81.2871	-81.3567	-81.4261	-81.4954	-81.5646
17.77	-80.9593	-81.0077	-81.0745	-81.1444	-81.2143	-81.2841	-81.3537	-81.4231	-81.4924	-81.5616
17.775	-80.9563	-81.0047	-81.0715	-81.1414	-81.2113	-81.2811	-81.3507	-81.4201	-81.4894	-81.5586
17.78	-80.9534	-81.0017	-81.0685	-81.1384	-81.2083	-81.2781	-81.3477	-81.4171	-81.4864	-81.5556
17.785	-80.9504	-80.9988	-81.0656	-81.1355	-81.2053	-81.2751	-81.3447	-81.4141	-81.4834	-81.5526
17.79	-80.9474	-80.9958	-81.0626	-81.1325	-81.2023	-81.2721	-81.3417	-81.4112	-81.4804	-81.5496
17.795	-80.9444	-80.9928	-81.0596	-81.1295	-81.1994	-81.2691	-81.3387	-81.4082	-81.4775	-81.5466
17.8	-80.9415	-80.9898	-81.0566	-81.1265	-81.1964	-81.2662	-81.3358	-81.4052	-81.4745	-81.5436
17.805	-80.9385	-80.9869	-81.0537	-81.1236	-81.1934	-81.2632	-81.3328	-81.4022	-81.4715	-81.5406
17.81	-80.9355	-80.9839	-81.0507	-81.1206	-81.1904	-81.2602	-81.3298	-81.3992	-81.4685	-81.5377
17.815	-80.9326	-80.9809	-81.0477	-81.1176	-81.1875	-81.2572	-81.3268	-81.3962	-81.4655	-81.5347
17.82	-80.9296	-80.978	-81.0447	-81.1146	-81.1845	-81.2542	-81.3238	-81.3933	-81.4625	-81.5317
17.825	-80.9266	-80.975	-81.0418	-81.1117	-81.1815	-81.2513	-81.3209	-81.3903	-81.4596	-81.5287
17.83	-80.9237	-80.972	-81.0388	-81.1087	-81.1785	-81.2483	-81.3179	-81.3873	-81.4566	-81.5257
17.835	-80.9207	-80.9691	-81.0358	-81.1057	-81.1756	-81.2453	-81.3149	-81.3843	-81.4536	-81.5227
17.84	-80.9177	-80.9661	-81.0329	-81.1027	-81.1726	-81.2423	-81.3119	-81.3813	-81.4506	-81.5197
17.845	-80.9148	-80.9631	-81.0299	-81.0998	-81.1696	-81.2394	-81.3089	-81.3784	-81.4476	-81.5168
17.85	-80.9118	-80.9602	-81.0269	-81.0968	-81.1666	-81.2364	-81.306	-81.3754	-81.4447	-81.5138
17.855	-80.9088	-80.9572	-81.024	-81.0938	-81.1637	-81.2334	-81.303	-81.3724	-81.4417	-81.5108
17.86	-80.9059	-80.9542	-81.021	-81.0909	-81.1607	-81.2305	-81.3	-81.3694	-81.4387	-81.5078
17.865	-80.9029	-80.9513	-81.018	-81.0879	-81.1577	-81.2275	-81.2971	-81.3665	-81.4357	-81.5049
17.87	-80.8999	-80.9483	-81.0151	-81.0849	-81.1548	-81.2245	-81.2941	-81.3635	-81.4328	-81.5019
17.875	-80.897	-80.9453	-81.0121	-81.082	-81.1518	-81.2215	-81.2911	-81.3605	-81.4298	-81.4989
17.88	-80.894	-80.9424	-81.0091	-81.079	-81.1488	-81.2186	-81.2881	-81.3575	-81.4268	-81.4959
17.885	-80.8911	-80.9394	-81.0062	-81.076	-81.1459	-81.2156	-81.2852	-81.3546	-81.4238	-81.493
17.89	-80.8881	-80.9365	-81.0032	-81.0731	-81.1429	-81.2126	-81.2822	-81.3516	-81.4209	-81.49
17.895	-80.8852	-80.9335	-81.0003	-81.0701	-81.1399	-81.2097	-81.2792	-81.3486	-81.4179	-81.487
17.9	-80.8822	-80.9305	-80.9973	-81.0672	-81.137	-81.2067	-81.2763	-81.3457	-81.4149	-81.484
17.905	-80.8792	-80.9276	-80.9943	-81.0642	-81.134	-81.2038	-81.2733	-81.3427	-81.412	-81.4811
17.91	-80.8763	-80.9246	-80.9914	-81.0612	-81.131	-81.2008	-81.2703	-81.3397	-81.409	-81.4781
17.915	-80.8733	-80.9217	-80.9884	-81.0583	-81.1281	-81.1978	-81.2674	-81.3368	-81.406	-81.4751
17.92	-80.8704	-80.9187	-80.9855	-81.0553	-81.1251	-81.1949	-81.2644	-81.3338	-81.4031	-81.4722
17.925	-80.8674	-80.9158	-80.9825	-81.0524	-81.1222	-81.1919	-81.2615	-81.3308	-81.4001	-81.4692
17.93	-80.8645	-80.9128	-80.9796	-81.0494	-81.1192	-81.1889	-81.2585	-81.3279	-81.3971	-81.4662
17.935	-80.8615	-80.9099	-80.9766	-81.0464	-81.1163	-81.186	-81.2555	-81.3249	-81.3942	-81.4633
17.94	-80.8586	-80.9069	-80.9737	-81.0435	-81.1133	-81.183	-81.2526	-81.322	-81.3912	-81.4603
17.945	-80.8556	-80.904	-80.9707	-81.0405	-81.1103	-81.1801	-81.2496	-81.319	-81.3882	-81.4573
17.95	-80.8527	-80.901	-80.9678	-81.0376	-81.1074	-81.1771	-81.2467	-81.316	-81.3853	-81.4544
17.955	-80.8497	-80.8981	-80.9648	-81.0346	-81.1044	-81.1742	-81.2437	-81.3131	-81.3823	-81.4514
17.96	-80.8468	-80.8951	-80.9619	-81.0317	-81.1015	-81.1712	-81.2407	-81.3101	-81.3794	-81.4485
17.965	-80.8438	-80.8922	-80.9589	-81.0287	-81.0985	-81.1683	-81.2378	-81.3072	-81.3764	-81.4455
17.97	-80.8409	-80.8892	-80.956	-81.0258	-81.0956	-81.1653	-81.2348	-81.3042	-81.3734	-81.4425
17.975	-80.838	-80.8863	-80.953	-81.0228	-81.0926	-81.1623	-81.2319	-81.3013	-81.3705	-81.4396
17.98	-80.835	-80.8833	-80.9501	-81.0199	-81.0897	-81.1594	-81.2289	-81.2983	-81.3675	-81.4366
17.985	-80.8321	-80.8804	-80.9471	-81.0169	-81.0867	-81.1564	-81.226	-81.2953	-81.3646	-81.4337
17.99	-80.8291	-80.8775	-80.9442	-81.014	-81.0838	-81.1535	-81.223	-81.2924	-81.3616	-81.4307
17.995	-80.8262	-80.8745	-80.9412	-81.0111	-81.0808	-81.1505	-81.2201	-81.2894	-81.3587	-81.4277
18	-80.8233	-80.8716	-80.9383	-81.0081	-81.0779	-81.1476	-81.2171	-81.2865	-81.3557	-81.4248
18.005	-80.8203	-80.8686	-80.9354	-81.0052	-81.0749	-81.1447	-81.2142	-81.2835	-81.3528	-81.4218
18.01	-80.8174	-80.8657	-80.9324	-81.0022	-81.072	-81.1417	-81.2112	-81.2806	-81.3498	-81.4189
18.015	-80.8144	-80.8628	-80.9295	-80.9993	-81.0691	-81.1388	-81.2083	-81.2776	-81.3469	-81.4159
18.02	-80.8115	-80.8598	-80.9265	-80.9963	-81.0661	-81.1358	-81.2053	-81.2747	-81.3439	-81.413
18.025	-80.8086	-80.8569	-80.9236	-80.9934	-81.0632	-81.1329	-81.2024	-81.2717	-81.341	-81.41
18.03	-80.8056	-80.8539	-80.9207	-80.9905	-81.0602	-81.1299	-81.1994	-81.2688	-81.338	-81.4071
18.035	-80.8027	-80.851	-80.9177	-80.9875	-81.0573	-81.127	-81.1965	-81.2659	-81.3351	-81.4041
18.04	-80.7998	-80.8481	-80.9148	-80.9846	-81.0544	-81.1241	-81.1936	-81.2629	-81.3321	-81.4012
18.045	-80.7968	-80.8451	-80.9118	-80.9817	-81.0514	-81.1211	-81.1906	-81.26	-81.3292	-81.3982
18.05	-80.7939	-80.8422	-80.9089	-80.9787	-81.0485	-81.1182	-81.1877	-81.257	-81.3262	-81.3953
18.055	-80.791	-80.8393	-80.906	-80.9758	-81.0455	-81.1152	-81.1847	-81.2541	-81.3233	-81.3923
18.06	-80.7881	-80.8364	-80.9031	-80.9728	-81.0426	-81.1123	-81.1818	-81.2511	-81.3203	-81.3894
18.065	-80.7851	-80.8334	-80.9001	-80.9699	-81.0397	-81.1094	-81.1789	-81.2482	-81.3174	-81.3865
18.07	-80.7822	-80.8305	-80.8972	-80.967	-81.0367	-81.1064	-81.1759	-81.2453	-81.3145	-81.3835
18.075	-80.7793	-80.8276	-80.8943	-80.9641	-81.0338	-81.1035	-81.173	-81.2423	-81.3115	-81.3806
18.08	-80.7763	-80.8246	-80.8913	-80.9611	-81.0309	-81.1006	-81.1701	-81.2394	-81.3086	-81.3776
18.085	-80.7734	-80.8217	-80.8884	-80.9582	-81.0279	-81.0976	-81.1671	-81.2365	-81.3056	-81.3747
18.09	-80.7705	-80.8188	-80.8855	-80.9553	-81.025	-81.0947	-81.1642	-81.2335	-81.3027	-81.3718
18.095	-80.7676	-80.8159	-80.8826	-80.9523	-81.0221	-81.0918	-81.1613	-81.2306	-81.2998	-81.3688
18.1	-80.7647	-80.8129	-80.8796	-80.9494	-81.0192	-81.0888	-81.1583	-81.2276	-81.2968	-81.3659
18.105	-80.7617	-80.81	-80.8767	-80.9465	-81.0162	-81.0859	-81.1554	-81.2247	-81.2939	-81.3629
18.11	-80.7588	-80.8071	-80.8738	-80.9436	-81.0133	-81.083	-81.1525	-81.2218	-81.291	-81.36
18.115	-80.7559	-80.8042	-80.8709	-80.9406	-81.0104	-81.08	-81.1495	-81.2189	-81.288	-81.3571
18.12	-80.753	-80.8013	-80.8679	-80.9377	-81.0074	-81.0771	-81.1466	-81.2159	-81.2851	-81.3541
