17.205	-81.2494	-81.248	-81.2165	-81.2325	-81.2057	-81.2093	-81.2448	-81.2194	-81.2198
17.21	-81.2464	-81.2449	-81.2134	-81.2294	-81.2027	-81.2063	-81.2417	-81.2163	-81.2167
17.215	-81.2433	-81.2418	-81.2103	-81.2263	-81.1996	-81.2032	-81.2387	-81.2133	-81.2136
17.22	-81.2402	-81.2388	-81.2073	-81.2233	-81.1966	-81.2001	-81.2356	-81.2102	-81.2106
17.225	-81.2372	-81.2357	-81.2042	-81.2202	-81.1935	-81.1971	-81.2325	-81.2071	-81.2075
17.23	-81.2341	-81.2326	-81.2012	-81.2171	-81.1904	-81.194	-81.2295	-81.2041	-81.2045
17.235	-81.231	-81.2296	-81.1981	-81.2141	-81.1874	-81.191	-81.2264	-81.201	-81.2014
17.24	-81.228	-81.2265	-81.195	-81.211	-81.1843	-81.1879	-81.2233	-81.198	-81.1983
17.245	-81.2249	-81.2234	-81.192	-81.2079	-81.1813	-81.1848	-81.2203	-81.1949	-81.1953
17.25	-81.2218	-81.2204	-81.1889	-81.2049	-81.1782	-81.1818	-81.2172	-81.1918	-81.1922
17.255	-81.2188	-81.2173	-81.1859	-81.2018	-81.1752	-81.1787	-81.2141	-81.1888	-81.1892
17.26	-81.2157	-81.2142	-81.1828	-81.1988	-81.1721	-81.1757	-81.2111	-81.1857	-81.1861
17.265	-81.2127	-81.2112	-81.1798	-81.1957	-81.1691	-81.1726	-81.208	-81.1827	-81.1831
17.27	-81.2096	-81.2081	-81.1767	-81.1927	-81.166	-81.1696	-81.205	-81.1796	-81.18
17.275	-81.2065	-81.2051	-81.1737	-81.1896	-81.163	-81.1665	-81.2019	-81.1766	-81.1769
17.28	-81.2035	-81.202	-81.1706	-81.1865	-81.1599	-81.1635	-81.1988	-81.1735	-81.1739
17.285	-81.2004	-81.1989	-81.1675	-81.1835	-81.1569	-81.1604	-81.1958	-81.1705	-81.1708
17.29	-81.1974	-81.1959	-81.1645	-81.1804	-81.1538	-81.1574	-81.1927	-81.1674	-81.1678
17.295	-81.1943	-81.1928	-81.1614	-81.1774	-81.1508	-81.1543	-81.1897	-81.1644	-81.1647
17.3	-81.1912	-81.1898	-81.1584	-81.1743	-81.1477	-81.1513	-81.1866	-81.1613	-81.1617
17.305	-81.1882	-81.1867	-81.1554	-81.1713	-81.1447	-81.1482	-81.1836	-81.1583	-81.1586
17.31	-81.1851	-81.1837	-81.1523	-81.1682	-81.1416	-81.1452	-81.1805	-81.1552	-81.1556
17.315	-81.1821	-81.1806	-81.1493	-81.1652	-81.1386	-81.1421	-81.1775	-81.1522	-81.1525
17.32	-81.179	-81.1776	-81.1462	-81.1621	-81.1355	-81.1391	-81.1744	-81.1491	-81.1495
17.325	-81.176	-81.1745	-81.1432	-81.1591	-81.1325	-81.1361	-81.1714	-81.1461	-81.1465
17.33	-81.1729	-81.1715	-81.1401	-81.156	-81.1295	-81.133	-81.1683	-81.143	-81.1434
17.335	-81.1699	-81.1684	-81.1371	-81.153	-81.1264	-81.13	-81.1653	-81.14	-81.1404
17.34	-81.1668	-81.1654	-81.134	-81.1499	-81.1234	-81.1269	-81.1622	-81.1369	-81.1373
17.345	-81.1638	-81.1623	-81.131	-81.1469	-81.1203	-81.1239	-81.1592	-81.1339	-81.1343
17.35	-81.1607	-81.1593	-81.128	-81.1439	-81.1173	-81.1209	-81.1561	-81.1309	-81.1312
17.355	-81.1577	-81.1562	-81.1249	-81.1408	-81.1143	-81.1178	-81.1531	-81.1278	-81.1282
17.36	-81.1547	-81.1532	-81.1219	-81.1378	-81.1112	-81.1148	-81.15	-81.1248	-81.1252
17.365	-81.1516	-81.1501	-81.1188	-81.1347	-81.1082	-81.1117	-81.147	-81.1217	-81.1221
17.37	-81.1486	-81.1471	-81.1158	-81.1317	-81.1052	-81.1087	-81.1439	-81.1187	-81.1191
17.375	-81.1455	-81.1441	-81.1128	-81.1287	-81.1021	-81.1057	-81.1409	-81.1157	-81.1161
17.38	-81.1425	-81.141	-81.1097	-81.1256	-81.0991	-81.1026	-81.1379	-81.1126	-81.113
17.385	-81.1394	-81.138	-81.1067	-81.1226	-81.0961	-81.0996	-81.1348	-81.1096	-81.11
17.39	-81.1364	-81.1349	-81.1037	-81.1195	-81.093	-81.0966	-81.1318	-81.1066	-81.107
17.395	-81.1334	-81.1319	-81.1006	-81.1165	-81.09	-81.0935	-81.1287	-81.1035	-81.1039
17.4	-81.1303	-81.1289	-81.0976	-81.1135	-81.087	-81.0905	-81.1257	-81.1005	-81.1009
17.405	-81.1273	-81.1258	-81.0946	-81.1104	-81.0839	-81.0875	-81.1227	-81.0975	-81.0979
17.41	-81.1242	-81.1228	-81.0915	-81.1074	-81.0809	-81.0845	-81.1196	-81.0944	-81.0948
17.415	-81.1212	-81.1197	-81.0885	-81.1044	-81.0779	-81.0814	-81.1166	-81.0914	-81.0918
17.42	-81.1182	-81.1167	-81.0855	-81.1013	-81.0749	-81.0784	-81.1136	-81.0884	-81.0888
17.425	-81.1151	-81.1137	-81.0825	-81.0983	-81.0718	-81.0754	-81.1105	-81.0854	-81.0857
17.43	-81.1121	-81.1106	-81.0794	-81.0953	-81.0688	-81.0723	-81.1075	-81.0823	-81.0827
17.435	-81.1091	-81.1076	-81.0764	-81.0923	-81.0658	-81.0693	-81.1045	-81.0793	-81.0797
17.44	-81.106	-81.1046	-81.0734	-81.0892	-81.0628	-81.0663	-81.1014	-81.0763	-81.0767
17.445	-81.103	-81.1015	-81.0704	-81.0862	-81.0597	-81.0633	-81.0984	-81.0733	-81.0736
17.45	-81.1	-81.0985	-81.0673	-81.0832	-81.0567	-81.0603	-81.0954	-81.0702	-81.0706
17.455	-81.097	-81.0955	-81.0643	-81.0801	-81.0537	-81.0572	-81.0924	-81.0672	-81.0676
17.46	-81.0939	-81.0925	-81.0613	-81.0771	-81.0507	-81.0542	-81.0893	-81.0642	-81.0646
17.465	-81.0909	-81.0894	-81.0583	-81.0741	-81.0477	-81.0512	-81.0863	-81.0612	-81.0615
17.47	-81.0879	-81.0864	-81.0553	-81.0711	-81.0446	-81.0482	-81.0833	-81.0581	-81.0585
17.475	-81.0848	-81.0834	-81.0522	-81.0681	-81.0416	-81.0452	-81.0802	-81.0551	-81.0555
17.48	-81.0818	-81.0804	-81.0492	-81.065	-81.0386	-81.0421	-81.0772	-81.0521	-81.0525
17.485	-81.0788	-81.0773	-81.0462	-81.062	-81.0356	-81.0391	-81.0742	-81.0491	-81.0495
17.49	-81.0758	-81.0743	-81.0432	-81.059	-81.0326	-81.0361	-81.0712	-81.0461	-81.0465
17.495	-81.0728	-81.0713	-81.0402	-81.056	-81.0296	-81.0331	-81.0682	-81.0431	-81.0434
17.5	-81.0697	-81.0683	-81.0372	-81.053	-81.0265	-81.0301	-81.0651	-81.04	-81.0404
17.505	-81.0667	-81.0652	-81.0341	-81.0499	-81.0235	-81.0271	-81.0621	-81.037	-81.0374
17.51	-81.0637	-81.0622	-81.0311	-81.0469	-81.0205	-81.0241	-81.0591	-81.034	-81.0344
17.515	-81.0607	-81.0592	-81.0281	-81.0439	-81.0175	-81.021	-81.0561	-81.031	-81.0314
17.52	-81.0577	-81.0562	-81.0251	-81.0409	-81.0145	-81.018	-81.0531	-81.028	-81.0284
17.525	-81.0546	-81.0532	-81.0221	-81.0379	-81.0115	-81.015	-81.05	-81.025	-81.0254
17.53	-81.0516	-81.0502	-81.0191	-81.0349	-81.0085	-81.012	-81.047	-81.022	-81.0223
17.535	-81.0486	-81.0471	-81.0161	-81.0319	-81.0055	-81.009	-81.044	-81.019	-81.0193
17.54	-81.0456	-81.0441	-81.0131	-81.0288	-81.0025	-81.006	-81.041	-81.0159	-81.0163
17.545	-81.0426	-81.0411	-81.0101	-81.0258	-80.9995	-81.003	-81.038	-81.0129	-81.0133
17.55	-81.0396	-81.0381	-81.007	-81.0228	-80.9965	-81	-81.035	-81.0099	-81.0103
17.555	-81.0366	-81.0351	-81.004	-81.0198	-80.9935	-80.997	-81.032	-81.0069	-81.0073
17.56	-81.0335	-81.0321	-81.001	-81.0168	-80.9905	-80.994	-81.029	-81.0039	-81.0043
17.565	-81.0305	-81.0291	-80.998	-81.0138	-80.9875	-80.991	-81.0259	-81.0009	-81.0013
17.57	-81.0275	-81.0261	-80.995	-81.0108	-80.9845	-80.988	-81.0229	-80.9979	-80.9983
17.575	-81.0245	-81.0231	-80.992	-81.0078	-80.9815	-80.985	-81.0199	-80.9949	-80.9953
17.58	-81.0215	-81.02	-80.989	-81.0048	-80.9785	-80.982	-81.0169	-80.9919	-80.9923
17.585	-81.0185	-81.017	-80.986	-81.0018	-80.9755	-80.979	-81.0139	-80.9889	-80.9893
17.59	-81.0155	-81.014	-80.983	-80.9988	-80.9725	-80.976	-81.0109	-80.9859	-80.9863
17.595	-81.0125	-81.011	-80.98	-80.9958	-80.9695	-80.973	-81.0079	-80.9829	-80.9833
17.6	-81.0095	-81.008	-80.977	-80.9928	-80.9665	-80.97	-81.0049	-80.9799	-80.9803
17.605	-81.0065	-81.005	-80.974	-80.9898	-80.9635	-80.967	-81.0019	-80.9769	-80.9773
17.61	-81.0035	-81.002	-80.971	-80.9868	-80.9605	-80.964	-80.9989	-80.9739	-80.9743
17.615	-81.0005	-80.999	-80.968	-80.9838	-80.9575	-80.961	-80.9959	-80.9709	-80.9713
17.62	-80.9975	-80.996	-80.965	-80.9808	-80.9545	-80.958	-80.9929	-80.9679	-80.9683
17.625	-80.9945	-80.993	-80.9621	-80.9778	-80.9515	-80.955	-80.9899	-80.9649	-80.9653
17.63	-80.9915	-80.99	-80.9591	-80.9748	-80.9485	-80.952	-80.9869	-80.9619	-80.9623
17.635	-80.9885	-80.987	-80.9561	-80.9718	-80.9455	-80.949	-80.9839	-80.9589	-80.9593
17.64	-80.9855	-80.984	-80.9531	-80.9688	-80.9425	-80.946	-80.9809	-80.956	-80.9563
17.645	-80.9825	-80.981	-80.9501	-80.9658	-80.9395	-80.9431	-80.9779	-80.953	-80.9533
17.65	-80.9795	-80.978	-80.9471	-80.9628	-80.9366	-80.9401	-80.9749	-80.95	-80.9504
17.655	-80.9765	-80.975	-80.9441	-80.9598	-80.9336	-80.9371	-80.9719	-80.947	-80.9474
17.66	-80.9735	-80.972	-80.9411	-80.9568	-80.9306	-80.9341	-80.9689	-80.944	-80.9444
17.665	-80.9705	-80.969	-80.9381	-80.9538	-80.9276	-80.9311	-80.9659	-80.941	-80.9414
17.67	-80.9675	-80.966	-80.9351	-80.9508	-80.9246	-80.9281	-80.9629	-80.938	-80.9384
17.675	-80.9645	-80.9631	-80.9322	-80.9479	-80.9216	-80.9251	-80.9599	-80.935	-80.9354
17.68	-80.9615	-80.9601	-80.9292	-80.9449	-80.9186	-80.9222	-80.957	-80.932	-80.9324
17.685	-80.9585	-80.9571	-80.9262	-80.9419	-80.9157	-80.9192	-80.954	-80.9291	-80.9294
17.69	-80.9555	-80.9541	-80.9232	-80.9389	-80.9127	-80.9162	-80.951	-80.9261	-80.9265
17.695	-80.9525	-80.9511	-80.9202	-80.9359	-80.9097	-80.9132	-80.948	-80.9231	-80.9235
17.7	-80.9496	-80.9481	-80.9172	-80.9329	-80.9067	-80.9102	-80.945	-80.9201	-80.9205
17.705	-80.9466	-80.9451	-80.9143	-80.9299	-80.9037	-80.9073	-80.942	-80.9171	-80.9175
17.71	-80.9436	-80.9421	-80.9113	-80.927	-80.9008	-80.9043	-80.939	-80.9142	-80.9145
17.715	-80.9406	-80.9392	-80.9083	-80.924	-80.8978	-80.9013	-80.936	-80.9112	-80.9116
17.72	-80.9376	-80.9362	-80.9053	-80.921	-80.8948	-80.8983	-80.9331	-80.9082	-80.9086
17.725	-80.9346	-80.9332	-80.9024	-80.918	-80.8918	-80.8953	-80.9301	-80.9052	-80.9056
17.73	-80.9317	-80.9302	-80.8994	-80.915	-80.8889	-80.8924	-80.9271	-80.9022	-80.9026
17.735	-80.9287	-80.9272	-80.8964	-80.9121	-80.8859	-80.8894	-80.9241	-80.8993	-80.8996
17.74	-80.9257	-80.9242	-80.8934	-80.9091	-80.8829	-80.8864	-80.9211	-80.8963	-80.8967
17.745	-80.9227	-80.9213	-80.8905	-80.9061	-80.8799	-80.8835	-80.9182	-80.8933	-80.8937
17.75	-80.9197	-80.9183	-80.8875	-80.9031	-80.877	-80.8805	-80.9152	-80.8903	-80.8907
17.755	-80.9168	-80.9153	-80.8845	-80.9001	-80.874	-80.8775	-80.9122	-80.8874	-80.8878
17.76	-80.9138	-80.9123	-80.8815	-80.8972	-80.871	-80.8745	-80.9092	-80.8844	-80.8848
17.765	-80.9108	-80.9093	-80.8786	-80.8942	-80.8681	-80.8716	-80.9063	-80.8814	-80.8818
17.77	-80.9078	-80.9064	-80.8756	-80.8912	-80.8651	-80.8686	-80.9033	-80.8785	-80.8788
17.775	-80.9048	-80.9034	-80.8726	-80.8883	-80.8621	-80.8656	-80.9003	-80.8755	-80.8759
17.78	-80.9019	-80.9004	-80.8697	-80.8853	-80.8592	-80.8627	-80.8973	-80.8725	-80.8729
17.785	-80.8989	-80.8975	-80.8667	-80.8823	-80.8562	-80.8597	-80.8944	-80.8696	-80.8699
17.79	-80.8959	-80.8945	-80.8637	-80.8793	-80.8532	-80.8567	-80.8914	-80.8666	-80.867
17.795	-80.893	-80.8915	-80.8608	-80.8764	-80.8503	-80.8538	-80.8884	-80.8636	-80.864
17.8	-80.89	-80.8885	-80.8578	-80.8734	-80.8473	-80.8508	-80.8854	-80.8607	-80.861
17.805	-80.887	-80.8856	-80.8548	-80.8704	-80.8444	-80.8479	-80.8825	-80.8577	-80.8581
17.81	-80.884	-80.8826	-80.8519	-80.8675	-80.8414	-80.8449	-80.8795	-80.8547	-80.8551
17.815	-80.8811	-80.8796	-80.8489	-80.8645	-80.8384	-80.8419	-80.8765	-80.8518	-80.8521
17.82	-80.8781	-80.8767	-80.846	-80.8615	-80.8355	-80.839	-80.8736	-80.8488	-80.8492
17.825	-80.8751	-80.8737	-80.843	-80.8586	-80.8325	-80.836	-80.8706	-80.8458	-80.8462
17.83	-80.8722	-80.8707	-80.84	-80.8556	-80.8296	-80.8331	-80.8676	-80.8429	-80.8433
17.835	-80.8692	-80.8678	-80.8371	-80.8527	-80.8266	-80.8301	-80.8647	-80.8399	-80.8403
17.84	-80.8662	-80.8648	-80.8341	-80.8497	-80.8236	-80.8271	-80.8617	-80.837	-80.8373
17.845	-80.8633	-80.8618	-80.8312	-80.8467	-80.8207	-80.8242	-80.8588	-80.834	-80.8344
17.85	-80.8603	-80.8589	-80.8282	-80.8438	-80.8177	-80.8212	-80.8558	-80.8311	-80.8314
17.855	-80.8574	-80.8559	-80.8252	-80.8408	-80.8148	-80.8183	-80.8528	-80.8281	-80.8285
17.86	-80.8544	-80.853	-80.8223	-80.8379	-80.8118	-80.8153	-80.8499	-80.8251	-80.8255
17.865	-80.8514	-80.85	-80.8193	-80.8349	-80.8089	-80.8124	-80.8469	-80.8222	-80.8226
17.87	-80.8485	-80.847	-80.8164	-80.832	-80.8059	-80.8094	-80.844	-80.8192	-80.8196
17.875	-80.8455	-80.8441	-80.8134	-80.829	-80.803	-80.8065	-80.841	-80.8163	-80.8167
17.88	-80.8426	-80.8411	-80.8105	-80.826	-80.8	-80.8035	-80.838	-80.8133	-80.8137
17.885	-80.8396	-80.8382	-80.8075	-80.8231	-80.7971	-80.8006	-80.8351	-80.8104	-80.8108
17.89	-80.8366	-80.8352	-80.8046	-80.8201	-80.7941	-80.7976	-80.8321	-80.8074	-80.8078
17.895	-80.8337	-80.8323	-80.8016	-80.8172	-80.7912	-80.7947	-80.8292	-80.8045	-80.8049
17.9	-80.8307	-80.8293	-80.7987	-80.8142	-80.7882	-80.7917	-80.8262	-80.8015	-80.8019
17.905	-80.8278	-80.8263	-80.7957	-80.8113	-80.7853	-80.7888	-80.8233	-80.7986	-80.799
17.91	-80.8248	-80.8234	-80.7928	-80.8083	-80.7824	-80.7858	-80.8203	-80.7956	-80.796
17.915	-80.8219	-80.8204	-80.7899	-80.8054	-80.7794	-80.7829	-80.8174	-80.7927	-80.7931
17.92	-80.8189	-80.8175	-80.7869	-80.8024	-80.7765	-80.78	-80.8144	-80.7898	-80.7901
17.925	-80.816	-80.8145	-80.784	-80.7995	-80.7735	-80.777	-80.8115	-80.7868	-80.7872
17.93	-80.813	-80.8116	-80.781	-80.7965	-80.7706	-80.7741	-80.8085	-80.7839	-80.7842
17.935	-80.8101	-80.8086	-80.7781	-80.7936	-80.7677	-80.7711	-80.8056	-80.7809	-80.7813
17.94	-80.8071	-80.8057	-80.7751	-80.7907	-80.7647	-80.7682	-80.8026	-80.778	-80.7784
17.945	-80.8042	-80.8028	-80.7722	-80.7877	-80.7618	-80.7653	-80.7997	-80.775	-80.7754
17.95	-80.8012	-80.7998	-80.7693	-80.7848	-80.7588	-80.7623	-80.7967	-80.7721	-80.7725
17.955	-80.7983	-80.7969	-80.7663	-80.7818	-80.7559	-80.7594	-80.7938	-80.7692	-80.7695
17.96	-80.7954	-80.7939	-80.7634	-80.7789	-80.753	-80.7564	-80.7908	-80.7662	-80.7666
17.965	-80.7924	-80.791	-80.7604	-80.776	-80.75	-80.7535	-80.7879	-80.7633	-80.7637
17.97	-80.7895	-80.788	-80.7575	-80.773	-80.7471	-80.7506	-80.785	-80.7604	-80.7607
17.975	-80.7865	-80.7851	-80.7546	-80.7701	-80.7442	-80.7476	-80.782	-80.7574	-80.7578
17.98	-80.7836	-80.7822	-80.7516	-80.7671	-80.7412	-80.7447	-80.7791	-80.7545	-80.7549
17.985	-80.7806	-80.7792	-80.7487	-80.7642	-80.7383	-80.7418	-80.7761	-80.7516	-80.7519
17.99	-80.7777	-80.7763	-80.7458	-80.7613	-80.7354	-80.7388	-80.7732	-80.7486	-80.749
17.995	-80.7748	-80.7733	-80.7428	-80.7583	-80.7324	-80.7359	-80.7703	-80.7457	-80.7461
18	-80.7718	-80.7704	-80.7399	-80.7554	-80.7295	-80.733	-80.7673	-80.7428	-80.7431
18.005	-80.7689	-80.7675	-80.737	-80.7525	-80.7266	-80.7301	-80.7644	-80.7398	-80.7402
18.01	-80.766	-80.7645	-80.7341	-80.7495	-80.7237	-80.7271	-80.7615	-80.7369	-80.7373
18.015	-80.763	-80.7616	-80.7311	-80.7466	-80.7207	-80.7242	-80.7585	-80.734	-80.7343
18.02	-80.7601	-80.7587	-80.7282	-80.7437	-80.7178	-80.7213	-80.7556	-80.731	-80.7314
18.025	-80.7572	-80.7557	-80.7253	-80.7407	-80.7149	-80.7184	-80.7527	-80.7281	-80.7285
18.03	-80.7542	-80.7528	-80.7223	-80.7378	-80.712	-80.7154	-80.7497	-80.7252	-80.7256
18.035	-80.7513	-80.7499	-80.7194	-80.7349	-80.709	-80.7125	-80.7468	-80.7223	-80.7226
18.04	-80.7484	-80.7469	-80.7165	-80.732	-80.7061	-80.7096	-80.7439	-80.7193	-80.7197
18.045	-80.7454	-80.744	-80.7136	-80.729	-80.7032	-80.7067	-80.7409	-80.7164	-80.7168
18.05	-80.7425	-80.7411	-80.7107	-80.7261	-80.7003	-80.7037	-80.738	-80.7135	-80.7139
18.055	-80.7396	-80.7382	-80.7077	-80.7232	-80.6974	-80.7008	-80.7351	-80.7106	-80.7109
18.06	-80.7367	-80.7352	-80.7048	-80.7203	-80.6944	-80.6979	-80.7322	-80.7077	-80.708
18.065	-80.7337	-80.7323	-80.7019	-80.7173	-80.6915	-80.695	-80.7292	-80.7047	-80.7051
18.07	-80.7308	-80.7294	-80.699	-80.7144	-80.6886	-80.6921	-80.7263	-80.7018	-80.7022
18.075	-80.7279	-80.7264	-80.6961	-80.7115	-80.6857	-80.6892	-80.7234	-80.6989	-80.6993
18.08	-80.725	-80.7235	-80.6931	-80.7086	-80.6828	-80.6862	-80.7205	-80.696	-80.6963
18.085	-80.722	-80.7206	-80.6902	-80.7057	-80.6799	-80.6833	-80.7175	-80.6931	-80.6934
18.09	-80.7191	-80.7177	-80.6873	-80.7027	-80.6769	-80.6804	-80.7146	-80.6901	-80.6905
18.095	-80.7162	-80.7148	-80.6844	-80.6998	-80.674	-80.6775	-80.7117	-80.6872	-80.6876
18.1	-80.7133	-80.7118	-80.6815	-80.6969	-80.6711	-80.6746	-80.7088	-80.6843	-80.6847
18.105	-80.7103	-80.7089	-80.6786	-80.694	-80.6682	-80.6717	-80.7059	-80.6814	-80.6818
18.11	-80.7074	-80.706	-80.6757	-80.6911	-80.6653	-80.6688	-80.703	-80.6785	-80.6789
18.115	-80.7045	-80.7031	-80.6727	-80.6882	-80.6624	-80.6658	-80.7	-80.6756	-80.6759
18.12	-80.7016	-80.7002	-80.6698	-80.6852	-80.6595	-80.6629	-80.6971	-80.6727	-80.673
18.125	-80.6987	-80.6973	-80.6669	-80.6823	-80.6566	-80.66	-80.6942	-80.6698	-80.6701
18.13	-80.6958	-80.6943	-80.664	-80.6794	-80.6537	-80.6571	-80.6913	-80.6668	-80.6672
18.135	-80.6928	-80.6914	-80.6611	-80.6765	-80.6508	-80.6542	-80.6884	-80.6639	-80.6643
18.14	-80.6899	-80.6885	-80.6582	-80.6736	-80.6479	-80.6513	-80.6855	-80.661	-80.6614
18.145	-80.687	-80.6856	-80.6553	-80.6707	-80.6449	-80.6484	-80.6826	-80.6581	-80.6585
18.15	-80.6841	-80.6827	-80.6524	-80.6678	-80.642	-80.6455	-80.6796	-80.6552	-80.6556
18.155	-80.6812	-80.6798	-80.6495	-80.6649	-80.6391	-80.6426	-80.6767	-80.6523	-80.6527
18.16	-80.6783	-80.6769	-80.6466	-80.662	-80.6362	-80.6397	-80.6738	-80.6494	-80.6498
18.165	-80.6754	-80.674	-80.6437	-80.6591	-80.6333	-80.6368	-80.6709	-80.6465	-80.6469
18.17	-80.6725	-80.671	-80.6408	-80.6562	-80.6304	-80.6339	-80.668	-80.6436	-80.644
18.175	-80.6696	-80.6681	-80.6379	-80.6532	-80.6275	-80.631	-80.6651	-80.6407	-80.6411
18.18	-80.6667	-80.6652	-80.635	-80.6503	-80.6246	-80.6281	-80.6622	-80.6378	-80.6382
18.185	-80.6638	-80.6623	-80.6321	-80.6474	-80.6217	-80.6252	-80.6593	-80.6349	-80.6353
18.19	-80.6608	-80.6594	-80.6292	-80.6445	-80.6188	-80.6223	-80.6564	-80.632	-80.6324
18.195	-80.6579	-80.6565	-80.6263	-80.6416	-80.616	-80.6194	-80.6535	-80.6291	-80.6295
18.2	-80.655	-80.6536	-80.6234	-80.6387	-80.6131	-80.6165	-80.6506	-80.6262	-80.6266
18.205	-80.6521	-80.6507	-80.6205	-80.6358	-80.6102	-80.6136	-80.6477	-80.6233	-80.6237
18.21	-80.6492	-80.6478	-80.6176	-80.6329	-80.6073	-80.6107	-80.6448	-80.6204	-80.6208
18.215	-80.6463	-80.6449	-80.6147	-80.63	-80.6044	-80.6078	-80.6419	-80.6175	-80.6179
18.22	-80.6434	-80.642	-80.6118	-80.6271	-80.6015	-80.6049	-80.639	-80.6146	-80.615
18.225	-80.6405	-80.6391	-80.6089	-80.6243	-80.5986	-80.602	-80.6361	-80.6117	-80.6121
18.23	-80.6376	-80.6362	-80.606	-80.6214	-80.5957	-80.5992	-80.6332	-80.6088	-80.6092
18.235	-80.6347	-80.6333	-80.6031	-80.6185	-80.5928	-80.5963	-80.6303	-80.6059	-80.6063
18.24	-80.6318	-80.6304	-80.6002	-80.6156	-80.5899	-80.5934	-80.6274	-80.6031	-80.6034
18.245	-80.6289	-80.6275	-80.5973	-80.6127	-80.587	-80.5905	-80.6245	-80.6002	-80.6005
18.25	-80.626	-80.6246	-80.5945	-80.6098	-80.5842	-80.5876	-80.6216	-80.5973	-80.5976
18.255	-80.6232	-80.6217	-80.5916	-80.6069	-80.5813	-80.5847	-80.6187	-80.5944	-80.5948
18.26	-80.6203	-80.6188	-80.5887	-80.604	-80.5784	-80.5818	-80.6158	-80.5915	-80.5919
18.265	-80.6174	-80.616	-80.5858	-80.6011	-80.5755	-80.5789	-80.6129	-80.5886	-80.589
18.27	-80.6145	-80.6131	-80.5829	-80.5982	-80.5726	-80.5761	-80.61	-80.5857	-80.5861
18.275	-80.6116	-80.6102	-80.58	-80.5953	-80.5697	-80.5732	-80.6071	-80.5828	-80.5832
18.28	-80.6087	-80.6073	-80.5771	-80.5925	-80.5669	-80.5703	-80.6043	-80.58	-80.5803
18.285	-80.6058	-80.6044	-80.5743	-80.5896	-80.564	-80.5674	-80.6014	-80.5771	-80.5774
18.29	-80.6029	-80.6015	-80.5714	-80.5867	-80.5611	-80.5645	-80.5985	-80.5742	-80.5746
18.295	-80.6	-80.5986	-80.5685	-80.5838	-80.5582	-80.5617	-80.5956	-80.5713	-80.5717
18.3	-80.5971	-80.5957	-80.5656	-80.5809	-80.5553	-80.5588	-80.5927	-80.5684	-80.5688
18.305	-80.5943	-80.5928	-80.5627	-80.578	-80.5525	-80.5559	-80.5898	-80.5656	-80.5659
18.31	-80.5914	-80.59	-80.5599	-80.5751	-80.5496	-80.553	-80.5869	-80.5627	-80.563
18.315	-80.5885	-80.5871	-80.557	-80.5723	-80.5467	-80.5501	-80.5841	-80.5598	-80.5602
18.32	-80.5856	-80.5842	-80.5541	-80.5694	-80.5438	-80.5473	-80.5812	-80.5569	-80.5573
18.325	-80.5827	-80.5813	-80.5512	-80.5665	-80.541	-80.5444	-80.5783	-80.554	-80.5544
18.33	-80.5798	-80.5784	-80.5484	-80.5636	-80.5381	-80.5415	-80.5754	-80.5512	-80.5515
18.335	-80.577	-80.5755	-80.5455	-80.5608	-80.5352	-80.5386	-80.5725	-80.5483	-80.5487
18.34	-80.5741	-80.5727	-80.5426	-80.5579	-80.5323	-80.5358	-80.5696	-80.5454	-80.5458
18.345	-80.5712	-80.5698	-80.5397	-80.555	-80.5295	-80.5329	-80.5668	-80.5425	-80.5429
18.35	-80.5683	-80.5669	-80.5369	-80.5521	-80.5266	-80.53	-80.5639	-80.5397	-80.54
18.355	-80.5654	-80.564	-80.534	-80.5493	-80.5237	-80.5272	-80.561	-80.5368	-80.5372
18.36	-80.5626	-80.5612	-80.5311	-80.5464	-80.5209	-80.5243	-80.5581	-80.5339	-80.5343
18.365	-80.5597	-80.5583	-80.5283	-80.5435	-80.518	-80.5214	-80.5553	-80.5311	-80.5314
18.37	-80.5568	-80.5554	-80.5254	-80.5406	-80.5151	-80.5186	-80.5524	-80.5282	-80.5286
18.375	-80.5539	-80.5525	-80.5225	-80.5378	-80.5123	-80.5157	-80.5495	-80.5253	-80.5257
18.38	-80.5511	-80.5497	-80.5196	-80.5349	-80.5094	-80.5128	-80.5466	-80.5225	-80.5228
18.385	-80.5482	-80.5468	-80.5168	-80.532	-80.5065	-80.51	-80.5438	-80.5196	-80.52
18.39	-80.5453	-80.5439	-80.5139	-80.5292	-80.5037	-80.5071	-80.5409	-80.5167	-80.5171
18.395	-80.5425	-80.541	-80.5111	-80.5263	-80.5008	-80.5042	-80.538	-80.5139	-80.5142
18.4	-80.5396	-80.5382	-80.5082	-80.5234	-80.4979	-80.5014	-80.5352	-80.511	-80.5114
18.405	-80.5367	-80.5353	-80.5053	-80.5206	-80.4951	-80.4985	-80.5323	-80.5081	-80.5085
18.41	-80.5339	-80.5324	-80.5025	-80.5177	-80.4922	-80.4957	-80.5294	-80.5053	-80.5056
18.415	-80.531	-80.5296	-80.4996	-80.5148	-80.4894	-80.4928	-80.5266	-80.5024	-80.5028
18.42	-80.5281	-80.5267	-80.4967	-80.512	-80.4865	-80.4899	-80.5237	-80.4995	-80.4999
18.425	-80.5253	-80.5238	-80.4939	-80.5091	-80.4837	-80.4871	-80.5208	-80.4967	-80.4971
18.43	-80.5224	-80.521	-80.491	-80.5062	-80.4808	-80.4842	-80.518	-80.4938	-80.4942
