-80.9464	-80.9417	-80.9053	-80.9053	-80.9438	-80.9423	-80.923	-80.94	-80.8935	-80.9062	-80.9326	-80.9055	-80.8889
-80.9435	-80.9387	-80.9023	-80.9023	-80.9408	-80.9393	-80.92	-80.937	-80.8905	-80.9032	-80.9296	-80.9025	-80.8859
-80.9405	-80.9358	-80.8994	-80.8993	-80.9378	-80.9363	-80.917	-80.934	-80.8875	-80.9003	-80.9267	-80.8995	-80.883
-80.9375	-80.9328	-80.8964	-80.8963	-80.9348	-80.9333	-80.914	-80.931	-80.8846	-80.8973	-80.9237	-80.8966	-80.88
-80.9345	-80.9298	-80.8934	-80.8934	-80.9319	-80.9303	-80.911	-80.928	-80.8816	-80.8943	-80.9207	-80.8936	-80.877
-80.9315	-80.9268	-80.8904	-80.8904	-80.9289	-80.9273	-80.9081	-80.9251	-80.8786	-80.8913	-80.9177	-80.8906	-80.874
-80.9285	-80.9238	-80.8875	-80.8874	-80.9259	-80.9244	-80.9051	-80.9221	-80.8756	-80.8884	-80.9147	-80.8876	-80.8711
-80.9256	-80.9208	-80.8845	-80.8844	-80.9229	-80.9214	-80.9021	-80.9191	-80.8727	-80.8854	-80.9118	-80.8847	-80.8681
-80.9226	-80.9179	-80.8815	-80.8815	-80.9199	-80.9184	-80.8991	-80.9161	-80.8697	-80.8824	-80.9088	-80.8817	-80.8651
-80.9196	-80.9149	-80.8785	-80.8785	-80.917	-80.9154	-80.8962	-80.9132	-80.8667	-80.8794	-80.9058	-80.8787	-80.8622
-80.9166	-80.9119	-80.8756	-80.8755	-80.914	-80.9124	-80.8932	-80.9102	-80.8638	-80.8765	-80.9028	-80.8758	-80.8592
-80.9136	-80.9089	-80.8726	-80.8726	-80.911	-80.9095	-80.8902	-80.9072	-80.8608	-80.8735	-80.8998	-80.8728	-80.8562
-80.9107	-80.906	-80.8696	-80.8696	-80.908	-80.9065	-80.8872	-80.9042	-80.8578	-80.8705	-80.8969	-80.8698	-80.8533
-80.9077	-80.903	-80.8667	-80.8666	-80.905	-80.9035	-80.8843	-80.9012	-80.8548	-80.8676	-80.8939	-80.8669	-80.8503
-80.9047	-80.9	-80.8637	-80.8637	-80.9021	-80.9005	-80.8813	-80.8983	-80.8519	-80.8646	-80.8909	-80.8639	-80.8473
-80.9017	-80.897	-80.8607	-80.8607	-80.8991	-80.8976	-80.8783	-80.8953	-80.8489	-80.8616	-80.888	-80.8609	-80.8444
-80.8988	-80.8941	-80.8578	-80.8577	-80.8961	-80.8946	-80.8754	-80.8923	-80.846	-80.8587	-80.885	-80.858	-80.8414
-80.8958	-80.8911	-80.8548	-80.8548	-80.8932	-80.8916	-80.8724	-80.8894	-80.843	-80.8557	-80.882	-80.855	-80.8384
-80.8928	-80.8881	-80.8518	-80.8518	-80.8902	-80.8886	-80.8694	-80.8864	-80.84	-80.8527	-80.879	-80.852	-80.8355
-80.8898	-80.8851	-80.8489	-80.8488	-80.8872	-80.8857	-80.8665	-80.8834	-80.8371	-80.8498	-80.8761	-80.8491	-80.8325
-80.8869	-80.8822	-80.8459	-80.8459	-80.8842	-80.8827	-80.8635	-80.8804	-80.8341	-80.8468	-80.8731	-80.8461	-80.8296
-80.8839	-80.8792	-80.843	-80.8429	-80.8813	-80.8797	-80.8605	-80.8775	-80.8311	-80.8439	-80.8701	-80.8431	-80.8266
-80.8809	-80.8762	-80.84	-80.8399	-80.8783	-80.8768	-80.8576	-80.8745	-80.8282	-80.8409	-80.8672	-80.8402	-80.8236
-80.878	-80.8733	-80.837	-80.837	-80.8753	-80.8738	-80.8546	-80.8715	-80.8252	-80.8379	-80.8642	-80.8372	-80.8207
-80.875	-80.8703	-80.8341	-80.834	-80.8724	-80.8708	-80.8516	-80.8686	-80.8223	-80.835	-80.8612	-80.8343	-80.8177
-80.872	-80.8673	-80.8311	-80.8311	-80.8694	-80.8679	-80.8487	-80.8656	-80.8193	-80.832	-80.8583	-80.8313	-80.8148
-80.8691	-80.8644	-80.8282	-80.8281	-80.8664	-80.8649	-80.8457	-80.8627	-80.8164	-80.8291	-80.8553	-80.8283	-80.8118
-80.8661	-80.8614	-80.8252	-80.8252	-80.8635	-80.8619	-80.8428	-80.8597	-80.8134	-80.8261	-80.8524	-80.8254	-80.8089
-80.8631	-80.8585	-80.8222	-80.8222	-80.8605	-80.859	-80.8398	-80.8567	-80.8105	-80.8231	-80.8494	-80.8224	-80.8059
-80.8602	-80.8555	-80.8193	-80.8192	-80.8576	-80.856	-80.8369	-80.8538	-80.8075	-80.8202	-80.8464	-80.8195	-80.803
-80.8572	-80.8525	-80.8163	-80.8163	-80.8546	-80.8531	-80.8339	-80.8508	-80.8046	-80.8172	-80.8435	-80.8165	-80.8
-80.8543	-80.8496	-80.8134	-80.8133	-80.8516	-80.8501	-80.8309	-80.8478	-80.8016	-80.8143	-80.8405	-80.8136	-80.7971
-80.8513	-80.8466	-80.8104	-80.8104	-80.8487	-80.8471	-80.828	-80.8449	-80.7986	-80.8113	-80.8376	-80.8106	-80.7941
-80.8483	-80.8437	-80.8075	-80.8074	-80.8457	-80.8442	-80.825	-80.8419	-80.7957	-80.8084	-80.8346	-80.8077	-80.7912
-80.8454	-80.8407	-80.8045	-80.8045	-80.8428	-80.8412	-80.8221	-80.839	-80.7928	-80.8054	-80.8317	-80.8047	-80.7882
-80.8424	-80.8377	-80.8016	-80.8015	-80.8398	-80.8383	-80.8191	-80.836	-80.7898	-80.8025	-80.8287	-80.8018	-80.7853
-80.8395	-80.8348	-80.7986	-80.7986	-80.8368	-80.8353	-80.8162	-80.8331	-80.7869	-80.7995	-80.8257	-80.7988	-80.7823
-80.8365	-80.8318	-80.7957	-80.7956	-80.8339	-80.8324	-80.8132	-80.8301	-80.7839	-80.7966	-80.8228	-80.7959	-80.7794
-80.8336	-80.8289	-80.7927	-80.7927	-80.8309	-80.8294	-80.8103	-80.8272	-80.781	-80.7936	-80.8198	-80.7929	-80.7764
-80.8306	-80.8259	-80.7898	-80.7898	-80.828	-80.8265	-80.8073	-80.8242	-80.778	-80.7907	-80.8169	-80.79	-80.7735
-80.8277	-80.823	-80.7869	-80.7868	-80.825	-80.8235	-80.8044	-80.8212	-80.7751	-80.7877	-80.8139	-80.787	-80.7706
-80.8247	-80.82	-80.7839	-80.7839	-80.8221	-80.8205	-80.8014	-80.8183	-80.7721	-80.7848	-80.811	-80.7841	-80.7676
-80.8218	-80.8171	-80.781	-80.7809	-80.8191	-80.8176	-80.7985	-80.8153	-80.7692	-80.7819	-80.808	-80.7811	-80.7647
-80.8188	-80.8141	-80.778	-80.778	-80.8162	-80.8146	-80.7955	-80.8124	-80.7663	-80.7789	-80.8051	-80.7782	-80.7617
-80.8158	-80.8112	-80.7751	-80.775	-80.8132	-80.8117	-80.7926	-80.8094	-80.7633	-80.776	-80.8021	-80.7753	-80.7588
-80.8129	-80.8082	-80.7721	-80.7721	-80.8103	-80.8087	-80.7896	-80.8065	-80.7604	-80.773	-80.7992	-80.7723	-80.7559
-80.81	-80.8053	-80.7692	-80.7692	-80.8073	-80.8058	-80.7867	-80.8036	-80.7574	-80.7701	-80.7963	-80.7694	-80.7529
-80.807	-80.8023	-80.7663	-80.7662	-80.8044	-80.8029	-80.7838	-80.8006	-80.7545	-80.7672	-80.7933	-80.7664	-80.75
-80.8041	-80.7994	-80.7633	-80.7633	-80.8014	-80.7999	-80.7808	-80.7977	-80.7516	-80.7642	-80.7904	-80.7635	-80.747
-80.8011	-80.7964	-80.7604	-80.7603	-80.7985	-80.797	-80.7779	-80.7947	-80.7486	-80.7613	-80.7874	-80.7606	-80.7441
-80.7982	-80.7935	-80.7574	-80.7574	-80.7955	-80.794	-80.7749	-80.7918	-80.7457	-80.7583	-80.7845	-80.7576	-80.7412
-80.7952	-80.7906	-80.7545	-80.7545	-80.7926	-80.7911	-80.772	-80.7888	-80.7428	-80.7554	-80.7815	-80.7547	-80.7382
-80.7923	-80.7876	-80.7516	-80.7515	-80.7897	-80.7881	-80.7691	-80.7859	-80.7398	-80.7525	-80.7786	-80.7518	-80.7353
-80.7893	-80.7847	-80.7486	-80.7486	-80.7867	-80.7852	-80.7661	-80.7829	-80.7369	-80.7495	-80.7757	-80.7488	-80.7324
-80.7864	-80.7817	-80.7457	-80.7457	-80.7838	-80.7823	-80.7632	-80.78	-80.734	-80.7466	-80.7727	-80.7459	-80.7294
-80.7835	-80.7788	-80.7428	-80.7427	-80.7808	-80.7793	-80.7602	-80.7771	-80.731	-80.7437	-80.7698	-80.743	-80.7265
-80.7805	-80.7759	-80.7398	-80.7398	-80.7779	-80.7764	-80.7573	-80.7741	-80.7281	-80.7407	-80.7668	-80.74	-80.7236
-80.7776	-80.7729	-80.7369	-80.7369	-80.775	-80.7734	-80.7544	-80.7712	-80.7252	-80.7378	-80.7639	-80.7371	-80.7207
-80.7746	-80.77	-80.734	-80.7339	-80.772	-80.7705	-80.7514	-80.7683	-80.7222	-80.7349	-80.761	-80.7342	-80.7177
-80.7717	-80.767	-80.7311	-80.731	-80.7691	-80.7676	-80.7485	-80.7653	-80.7193	-80.7319	-80.758	-80.7312	-80.7148
-80.7688	-80.7641	-80.7281	-80.7281	-80.7662	-80.7646	-80.7456	-80.7624	-80.7164	-80.729	-80.7551	-80.7283	-80.7119
-80.7658	-80.7612	-80.7252	-80.7252	-80.7632	-80.7617	-80.7427	-80.7595	-80.7135	-80.7261	-80.7522	-80.7254	-80.709
-80.7629	-80.7582	-80.7223	-80.7222	-80.7603	-80.7588	-80.7397	-80.7565	-80.7105	-80.7232	-80.7492	-80.7225	-80.706
-80.76	-80.7553	-80.7194	-80.7193	-80.7573	-80.7558	-80.7368	-80.7536	-80.7076	-80.7202	-80.7463	-80.7195	-80.7031
-80.757	-80.7524	-80.7164	-80.7164	-80.7544	-80.7529	-80.7339	-80.7507	-80.7047	-80.7173	-80.7434	-80.7166	-80.7002
-80.7541	-80.7494	-80.7135	-80.7135	-80.7515	-80.75	-80.7309	-80.7477	-80.7018	-80.7144	-80.7405	-80.7137	-80.6973
-80.7512	-80.7465	-80.7106	-80.7105	-80.7486	-80.747	-80.728	-80.7448	-80.6988	-80.7115	-80.7375	-80.7108	-80.6943
-80.7482	-80.7436	-80.7077	-80.7076	-80.7456	-80.7441	-80.7251	-80.7419	-80.6959	-80.7085	-80.7346	-80.7078	-80.6914
-80.7453	-80.7407	-80.7047	-80.7047	-80.7427	-80.7412	-80.7222	-80.7389	-80.693	-80.7056	-80.7317	-80.7049	-80.6885
-80.7424	-80.7377	-80.7018	-80.7018	-80.7398	-80.7382	-80.7192	-80.736	-80.6901	-80.7027	-80.7287	-80.702	-80.6856
-80.7394	-80.7348	-80.6989	-80.6988	-80.7368	-80.7353	-80.7163	-80.7331	-80.6872	-80.6998	-80.7258	-80.6991	-80.6827
-80.7365	-80.7319	-80.696	-80.6959	-80.7339	-80.7324	-80.7134	-80.7302	-80.6842	-80.6969	-80.7229	-80.6961	-80.6797
-80.7336	-80.7289	-80.6931	-80.693	-80.731	-80.7295	-80.7105	-80.7272	-80.6813	-80.6939	-80.72	-80.6932	-80.6768
-80.7307	-80.726	-80.6901	-80.6901	-80.7281	-80.7265	-80.7075	-80.7243	-80.6784	-80.691	-80.717	-80.6903	-80.6739
-80.7277	-80.7231	-80.6872	-80.6872	-80.7251	-80.7236	-80.7046	-80.7214	-80.6755	-80.6881	-80.7141	-80.6874	-80.671
-80.7248	-80.7202	-80.6843	-80.6843	-80.7222	-80.7207	-80.7017	-80.7185	-80.6726	-80.6852	-80.7112	-80.6845	-80.6681
-80.7219	-80.7173	-80.6814	-80.6813	-80.7193	-80.7178	-80.6988	-80.7155	-80.6697	-80.6823	-80.7083	-80.6816	-80.6652
-80.719	-80.7143	-80.6785	-80.6784	-80.7164	-80.7149	-80.6959	-80.7126	-80.6668	-80.6794	-80.7054	-80.6787	-80.6623
-80.7161	-80.7114	-80.6756	-80.6755	-80.7135	-80.7119	-80.693	-80.7097	-80.6638	-80.6764	-80.7024	-80.6757	-80.6594
-80.7131	-80.7085	-80.6727	-80.6726	-80.7105	-80.709	-80.69	-80.7068	-80.6609	-80.6735	-80.6995	-80.6728	-80.6564
-80.7102	-80.7056	-80.6697	-80.6697	-80.7076	-80.7061	-80.6871	-80.7039	-80.658	-80.6706	-80.6966	-80.6699	-80.6535
-80.7073	-80.7027	-80.6668	-80.6668	-80.7047	-80.7032	-80.6842	-80.7009	-80.6551	-80.6677	-80.6937	-80.667	-80.6506
-80.7044	-80.6997	-80.6639	-80.6639	-80.7018	-80.7003	-80.6813	-80.698	-80.6522	-80.6648	-80.6908	-80.6641	-80.6477
-80.7015	-80.6968	-80.661	-80.661	-80.6989	-80.6973	-80.6784	-80.6951	-80.6493	-80.6619	-80.6879	-80.6612	-80.6448
-80.6985	-80.6939	-80.6581	-80.6581	-80.6959	-80.6944	-80.6755	-80.6922	-80.6464	-80.659	-80.685	-80.6583	-80.6419
-80.6956	-80.691	-80.6552	-80.6551	-80.693	-80.6915	-80.6726	-80.6893	-80.6435	-80.6561	-80.682	-80.6554	-80.639
-80.6927	-80.6881	-80.6523	-80.6522	-80.6901	-80.6886	-80.6697	-80.6864	-80.6406	-80.6532	-80.6791	-80.6525	-80.6361
-80.6898	-80.6852	-80.6494	-80.6493	-80.6872	-80.6857	-80.6668	-80.6835	-80.6377	-80.6503	-80.6762	-80.6496	-80.6332
-80.6869	-80.6823	-80.6465	-80.6464	-80.6843	-80.6828	-80.6638	-80.6805	-80.6348	-80.6474	-80.6733	-80.6467	-80.6303
-80.684	-80.6793	-80.6436	-80.6435	-80.6814	-80.6799	-80.6609	-80.6776	-80.6319	-80.6445	-80.6704	-80.6437	-80.6274
-80.6811	-80.6764	-80.6407	-80.6406	-80.6785	-80.677	-80.658	-80.6747	-80.629	-80.6415	-80.6675	-80.6408	-80.6245
-80.6782	-80.6735	-80.6378	-80.6377	-80.6756	-80.674	-80.6551	-80.6718	-80.6261	-80.6386	-80.6646	-80.6379	-80.6216
-80.6752	-80.6706	-80.6349	-80.6348	-80.6726	-80.6711	-80.6522	-80.6689	-80.6232	-80.6357	-80.6617	-80.635	-80.6187
-80.6723	-80.6677	-80.632	-80.6319	-80.6697	-80.6682	-80.6493	-80.666	-80.6203	-80.6328	-80.6588	-80.6321	-80.6158
-80.6694	-80.6648	-80.6291	-80.629	-80.6668	-80.6653	-80.6464	-80.6631	-80.6174	-80.6299	-80.6559	-80.6292	-80.6129
-80.6665	-80.6619	-80.6262	-80.6261	-80.6639	-80.6624	-80.6435	-80.6602	-80.6145	-80.627	-80.653	-80.6263	-80.61
-80.6636	-80.659	-80.6233	-80.6232	-80.661	-80.6595	-80.6406	-80.6573	-80.6116	-80.6241	-80.6501	-80.6234	-80.6071
-80.6607	-80.6561	-80.6204	-80.6203	-80.6581	-80.6566	-80.6377	-80.6544	-80.6087	-80.6213	-80.6472	-80.6205	-80.6042
-80.6578	-80.6532	-80.6175	-80.6174	-80.6552	-80.6537	-80.6348	-80.6515	-80.6058	-80.6184	-80.6443	-80.6176	-80.6013
-80.6549	-80.6503	-80.6146	-80.6145	-80.6523	-80.6508	-80.6319	-80.6486	-80.6029	-80.6155	-80.6414	-80.6148	-80.5984
-80.652	-80.6474	-80.6117	-80.6116	-80.6494	-80.6479	-80.629	-80.6457	-80.6	-80.6126	-80.6385	-80.6119	-80.5955
-80.6491	-80.6445	-80.6088	-80.6087	-80.6465	-80.645	-80.6261	-80.6428	-80.5971	-80.6097	-80.6356	-80.609	-80.5926
-80.6462	-80.6416	-80.6059	-80.6059	-80.6436	-80.6421	-80.6232	-80.6399	-80.5942	-80.6068	-80.6327	-80.6061	-80.5898
-80.6433	-80.6387	-80.603	-80.603	-80.6407	-80.6392	-80.6203	-80.637	-80.5913	-80.6039	-80.6298	-80.6032	-80.5869
-80.6404	-80.6358	-80.6001	-80.6001	-80.6378	-80.6363	-80.6174	-80.6341	-80.5884	-80.601	-80.6269	-80.6003	-80.584
-80.6375	-80.6329	-80.5972	-80.5972	-80.6349	-80.6334	-80.6145	-80.6312	-80.5856	-80.5981	-80.624	-80.5974	-80.5811
-80.6346	-80.63	-80.5943	-80.5943	-80.632	-80.6305	-80.6116	-80.6283	-80.5827	-80.5952	-80.6211	-80.5945	-80.5782
-80.6317	-80.6271	-80.5915	-80.5914	-80.6291	-80.6276	-80.6088	-80.6254	-80.5798	-80.5923	-80.6182	-80.5916	-80.5753
-80.6288	-80.6242	-80.5886	-80.5885	-80.6262	-80.6247	-80.6059	-80.6225	-80.5769	-80.5894	-80.6153	-80.5887	-80.5724
-80.6259	-80.6213	-80.5857	-80.5856	-80.6233	-80.6218	-80.603	-80.6196	-80.574	-80.5865	-80.6124	-80.5858	-80.5695
-80.623	-80.6184	-80.5828	-80.5827	-80.6204	-80.6189	-80.6001	-80.6167	-80.5711	-80.5837	-80.6095	-80.583	-80.5667
-80.6201	-80.6155	-80.5799	-80.5799	-80.6175	-80.616	-80.5972	-80.6138	-80.5682	-80.5808	-80.6066	-80.5801	-80.5638
-80.6172	-80.6126	-80.577	-80.577	-80.6146	-80.6131	-80.5943	-80.6109	-80.5654	-80.5779	-80.6037	-80.5772	-80.5609
-80.6143	-80.6097	-80.5741	-80.5741	-80.6118	-80.6103	-80.5914	-80.608	-80.5625	-80.575	-80.6008	-80.5743	-80.558
-80.6115	-80.6068	-80.5713	-80.5712	-80.6089	-80.6074	-80.5885	-80.6051	-80.5596	-80.5721	-80.5979	-80.5714	-80.5551
-80.6086	-80.604	-80.5684	-80.5683	-80.606	-80.6045	-80.5856	-80.6023	-80.5567	-80.5692	-80.5951	-80.5685	-80.5523
-80.6057	-80.6011	-80.5655	-80.5654	-80.6031	-80.6016	-80.5828	-80.5994	-80.5538	-80.5664	-80.5922	-80.5657	-80.5494
-80.6028	-80.5982	-80.5626	-80.5626	-80.6002	-80.5987	-80.5799	-80.5965	-80.551	-80.5635	-80.5893	-80.5628	-80.5465
-80.5999	-80.5953	-80.5597	-80.5597	-80.5973	-80.5958	-80.577	-80.5936	-80.5481	-80.5606	-80.5864	-80.5599	-80.5436
-80.597	-80.5924	-80.5569	-80.5568	-80.5944	-80.5929	-80.5741	-80.5907	-80.5452	-80.5577	-80.5835	-80.557	-80.5407
-80.5941	-80.5895	-80.554	-80.5539	-80.5915	-80.59	-80.5712	-80.5878	-80.5423	-80.5548	-80.5806	-80.5541	-80.5379
-80.5912	-80.5866	-80.5511	-80.551	-80.5887	-80.5872	-80.5684	-80.5849	-80.5395	-80.552	-80.5777	-80.5513	-80.535
-80.5884	-80.5838	-80.5482	-80.5482	-80.5858	-80.5843	-80.5655	-80.5821	-80.5366	-80.5491	-80.5749	-80.5484	-80.5321
-80.5855	-80.5809	-80.5454	-80.5453	-80.5829	-80.5814	-80.5626	-80.5792	-80.5337	-80.5462	-80.572	-80.5455	-80.5293
-80.5826	-80.578	-80.5425	-80.5424	-80.58	-80.5785	-80.5597	-80.5763	-80.5308	-80.5433	-80.5691	-80.5426	-80.5264
-80.5797	-80.5751	-80.5396	-80.5395	-80.5771	-80.5756	-80.5568	-80.5734	-80.528	-80.5405	-80.5662	-80.5398	-80.5235
-80.5768	-80.5722	-80.5367	-80.5367	-80.5743	-80.5727	-80.554	-80.5705	-80.5251	-80.5376	-80.5633	-80.5369	-80.5206
-80.574	-80.5694	-80.5339	-80.5338	-80.5714	-80.5699	-80.5511	-80.5677	-80.5222	-80.5347	-80.5605	-80.534	-80.5178
-80.5711	-80.5665	-80.531	-80.5309	-80.5685	-80.567	-80.5482	-80.5648	-80.5194	-80.5318	-80.5576	-80.5311	-80.5149
-80.5682	-80.5636	-80.5281	-80.5281	-80.5656	-80.5641	-80.5453	-80.5619	-80.5165	-80.529	-80.5547	-80.5283	-80.512
-80.5653	-80.5607	-80.5252	-80.5252	-80.5627	-80.5612	-80.5425	-80.559	-80.5136	-80.5261	-80.5518	-80.5254	-80.5092
-80.5624	-80.5578	-80.5224	-80.5223	-80.5599	-80.5584	-80.5396	-80.5562	-80.5108	-80.5232	-80.549	-80.5225	-80.5063
-80.5596	-80.555	-80.5195	-80.5195	-80.557	-80.5555	-80.5367	-80.5533	-80.5079	-80.5204	-80.5461	-80.5197	-80.5034
-80.5567	-80.5521	-80.5166	-80.5166	-80.5541	-80.5526	-80.5339	-80.5504	-80.505	-80.5175	-80.5432	-80.5168	-80.5006
-80.5538	-80.5492	-80.5138	-80.5137	-80.5512	-80.5497	-80.531	-80.5475	-80.5022	-80.5146	-80.5404	-80.5139	-80.4977
-80.5509	-80.5464	-80.5109	-80.5109	-80.5484	-80.5469	-80.5281	-80.5447	-80.4993	-80.5118	-80.5375	-80.5111	-80.4948
-80.5481	-80.5435	-80.5081	-80.508	-80.5455	-80.544	-80.5253	-80.5418	-80.4964	-80.5089	-80.5346	-80.5082	-80.492
-80.5452	-80.5406	-80.5052	-80.5051	-80.5426	-80.5411	-80.5224	-80.5389	-80.4936	-80.506	-80.5317	-80.5053	-80.4891
-80.5423	-80.5377	-80.5023	-80.5023	-80.5398	-80.5383	-80.5195	-80.536	-80.4907	-80.5032	-80.5289	-80.5025	-80.4863
-80.5395	-80.5349	-80.4995	-80.4994	-80.5369	-80.5354	-80.5167	-80.5332	-80.4878	-80.5003	-80.526	-80.4996	-80.4834
-80.5366	-80.532	-80.4966	-80.4965	-80.534	-80.5325	-80.5138	-80.5303	-80.485	-80.4975	-80.5231	-80.4968	-80.4805
-80.5337	-80.5291	-80.4937	-80.4937	-80.5311	-80.5296	-80.5109	-80.5274	-80.4821	-80.4946	-80.5203	-80.4939	-80.4777
-80.5309	-80.5263	-80.4909	-80.4908	-80.5283	-80.5268	-80.5081	-80.5246	-80.4793	-80.4917	-80.5174	-80.491	-80.4748
-80.528	-80.5234	-80.488	-80.488	-80.5254	-80.5239	-80.5052	-80.5217	-80.4764	-80.4889	-80.5146	-80.4882	-80.472
-80.5251	-80.5205	-80.4852	-80.4851	-80.5225	-80.5211	-80.5023	-80.5188	-80.4736	-80.486	-80.5117	-80.4853	-80.4691
-80.5223	-80.5177	-80.4823	-80.4822	-80.5197	-80.5182	-80.4995	-80.516	-80.4707	-80.4832	-80.5088	-80.4825	-80.4663
-80.5194	-80.5148	-80.4795	-80.4794	-80.5168	-80.5153	-80.4966	-80.5131	-80.4679	-80.4803	-80.506	-80.4796	-80.4634
-80.5165	-80.512	-80.4766	-80.4765	-80.514	-80.5125	-80.4938	-80.5103	-80.465	-80.4775	-80.5031	-80.4768	-80.4606
-80.5137	-80.5091	-80.4737	-80.4737	-80.5111	-80.5096	-80.4909	-80.5074	-80.4621	-80.4746	-80.5002	-80.4739	-80.4577
-80.5108	-80.5062	-80.4709	-80.4708	-80.5082	-80.5067	-80.4881	-80.5045	-80.4593	-80.4717	-80.4974	-80.471	-80.4549
-80.5079	-80.5034	-80.468	-80.468	-80.5054	-80.5039	-80.4852	-80.5017	-80.4564	-80.4689	-80.4945	-80.4682	-80.452
-80.5051	-80.5005	-80.4652	-80.4651	-80.5025	-80.501	-80.4823	-80.4988	-80.4536	-80.466	-80.4917	-80.4653	-80.4492
-80.5022	-80.4977	-80.4623	-80.4623	-80.4997	-80.4982	-80.4795	-80.496	-80.4507	-80.4632	-80.4888	-80.4625	-80.4463
-80.4994	-80.4948	-80.4595	-80.4594	-80.4968	-80.4953	-80.4766	-80.4931	-80.4479	-80.4603	-80.486	-80.4596	-80.4435
-80.4965	-80.4919	-80.4566	-80.4566	-80.4939	-80.4925	-80.4738	-80.4903	-80.445	-80.4575	-80.4831	-80.4568	-80.4406
-80.4937	-80.4891	-80.4538	-80.4537	-80.4911	-80.4896	-80.4709	-80.4874	-80.4422	-80.4546	-80.4803	-80.4539	-80.4378
-80.4908	-80.4862	-80.4509	-80.4509	-80.4882	-80.4867	-80.4681	-80.4845	-80.4394	-80.4518	-80.4774	-80.4511	-80.4349
-80.4879	-80.4834	-80.4481	-80.448	-80.4854	-80.4839	-80.4652	-80.4817	-80.4365	-80.4489	-80.4745	-80.4482	-80.4321
-80.4851	-80.4805	-80.4452	-80.4452	-80.4825	-80.481	-80.4624	-80.4788	-80.4337	-80.4461	-80.4717	-80.4454	-80.4292
-80.4822	-80.4777	-80.4424	-80.4423	-80.4797	-80.4782	-80.4595	-80.476	-80.4308	-80.4433	-80.4688	-80.4426	-80.4264
-80.4794	-80.4748	-80.4396	-80.4395	-80.4768	-80.4753	-80.4567	-80.4731	-80.428	-80.4404	-80.466	-80.4397	-80.4236
-80.4765	-80.472	-80.4367	-80.4367	-80.474	-80.4725	-80.4538	-80.4703	-80.4251	-80.4376	-80.4631	-80.4369	-80.4207
-80.4737	-80.4691	-80.4339	-80.4338	-80.4711	-80.4696	-80.451	-80.4674	-80.4223	-80.4347	-80.4603	-80.434	-80.4179
-80.4708	-80.4663	-80.431	-80.431	-80.4683	-80.4668	-80.4481	-80.4646	-80.4195	-80.4319	-80.4575	-80.4312	-80.415
-80.468	-80.4634	-80.4282	-80.4281	-80.4654	-80.4639	-80.4453	-80.4617	-80.4166	-80.429	-80.4546	-80.4283	-80.4122
-80.4651	-80.4606	-80.4254	-80.4253	-80.4626	-80.4611	-80.4425	-80.4589	-80.4138	-80.4262	-80.4518	-80.4255	-80.4094
-80.4623	-80.4577	-80.4225	-80.4224	-80.4597	-80.4582	-80.4396	-80.456	-80.4109	-80.4234	-80.4489	-80.4227	-80.4065
-80.4594	-80.4549	-80.4197	-80.4196	-80.4569	-80.4554	-80.4368	-80.4532	-80.4081	-80.4205	-80.4461	-80.4198	-80.4037
-80.4566	-80.452	-80.4168	-80.4168	-80.454	-80.4525	-80.4339	-80.4504	-80.4053	-80.4177	-80.4432	-80.417	-80.4009
-80.4538	-80.4492	-80.414	-80.4139	-80.4512	-80.4497	-80.4311	-80.4475	-80.4024	-80.4148	-80.4404	-80.4142	-80.398
-80.4509	-80.4464	-80.4112	-80.4111	-80.4484	-80.4469	-80.4283	-80.4447	-80.3996	-80.412	-80.4375	-80.4113	-80.3952
-80.4481	-80.4435	-80.4083	-80.4083	-80.4455	-80.444	-80.4254	-80.4418	-80.3968	-80.4092	-80.4347	-80.4085	-80.3924
-80.4452	-80.4407	-80.4055	-80.4054	-80.4427	-80.4412	-80.4226	-80.439	-80.3939	-80.4063	-80.4319	-80.4056	-80.3895
-80.4424	-80.4378	-80.4027	-80.4026	-80.4398	-80.4383	-80.4197	-80.4361	-80.3911	-80.4035	-80.429	-80.4028	-80.3867
-80.4395	-80.435	-80.3998	-80.3998	-80.437	-80.4355	-80.4169	-80.4333	-80.3883	-80.4007	-80.4262	-80.4	-80.3839
-80.4367	-80.4322	-80.397	-80.3969	-80.4341	-80.4327	-80.4141	-80.4305	-80.3854	-80.3978	-80.4234	-80.3971	-80.381
-80.4339	-80.4293	-80.3942	-80.3941	-80.4313	-80.4298	-80.4112	-80.4276	-80.3826	-80.395	-80.4205	-80.3943	-80.3782
-80.431	-80.4265	-80.3913	-80.3913	-80.4285	-80.427	-80.4084	-80.4248	-80.3798	-80.3922	-80.4177	-80.3915	-80.3754
-80.4282	-80.4236	-80.3885	-80.3884	-80.4256	-80.4241	-80.4056	-80.422	-80.377	-80.3894	-80.4148	-80.3887	-80.3726
-80.4254	-80.4208	-80.3857	-80.3856	-80.4228	-80.4213	-80.4027	-80.4191	-80.3741	-80.3865	-80.412	-80.3858	-80.3697
-80.4225	-80.418	-80.3829	-80.3828	-80.42	-80.4185	-80.3999	-80.4163	-80.3713	-80.3837	-80.4092	-80.383	-80.3669
-80.4197	-80.4151	-80.38	-80.38	-80.4171	-80.4156	-80.3971	-80.4135	-80.3685	-80.3809	-80.4063	-80.3802	-80.3641
