-70.0917	-70.0915	-70.0909	-70.0899	-70.0915	-70.0914	-70.0899	-70.0878	-70.0872	-70.0888	-70.0913	-70.0912	-70.0899	-70.0895	-70.0892	-70.0894	-70.0911	-70.0898	-70.091	-70.0896	-70.0908	-70.0893	-70.087	-70.085	-70.0837	-70.0832	-70.0831	-70.0831	-70.0831	-70.0831	-70.0831	-70.0831	-70.0832	-70.0831	-70.0832	-70.0831	-70.0831	-70.0831	-70.0831	-70.084	-70.0833	-70.0832	-70.0831	-70.0831	-70.0831	-70.0831	-70.0831	-70.0831	-70.0832	-70.0831	-70.0831	-70.0833	-70.0832	-70.0831	-70.0831	-70.0832	-70.0831	-70.0831	-70.0838	-70.0832	-70.0831	-70.0832	-70.0832	-70.0832	-70.0831	-70.0832	-70.0831	-70.0831	-70.0831	-70.0831	-70.0832	-70.0832	-70.0832	-70.0831	-70.0831	-70.0831	-70.0831	-70.0831	-70.0832	-70.0831	-70.0831	-70.0831	-70.0831
-70.0921	-70.0919	-70.0913	-70.0903	-70.0919	-70.0918	-70.0903	-70.0882	-70.0876	-70.0892	-70.0917	-70.0916	-70.0903	-70.0899	-70.0896	-70.0898	-70.0915	-70.0902	-70.0914	-70.09	-70.0912	-70.0897	-70.0874	-70.0854	-70.084	-70.0836	-70.0835	-70.0835	-70.0835	-70.0835	-70.0835	-70.0835	-70.0836	-70.0835	-70.0835	-70.0835	-70.0835	-70.0835	-70.0835	-70.0844	-70.0836	-70.0835	-70.0835	-70.0835	-70.0835	-70.0835	-70.0835	-70.0835	-70.0835	-70.0835	-70.0835	-70.0836	-70.0835	-70.0835	-70.0835	-70.0835	-70.0835	-70.0835	-70.0842	-70.0836	-70.0835	-70.0836	-70.0835	-70.0835	-70.0835	-70.0835	-70.0835	-70.0835	-70.0835	-70.0835	-70.0836	-70.0836	-70.0835	-70.0835	-70.0835	-70.0835	-70.0835	-70.0835	-70.0836	-70.0835	-70.0835	-70.0835	-70.0835
-70.0925	-70.0923	-70.0917	-70.0907	-70.0923	-70.0922	-70.0906	-70.0886	-70.088	-70.0895	-70.0921	-70.092	-70.0907	-70.0903	-70.09	-70.0902	-70.0919	-70.0906	-70.0918	-70.0904	-70.0916	-70.0901	-70.0878	-70.0858	-70.0844	-70.084	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0847	-70.084	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.084	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0845	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.084	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839	-70.0839
-70.0929	-70.0927	-70.0921	-70.0911	-70.0927	-70.0926	-70.091	-70.089	-70.0884	-70.0899	-70.0925	-70.0924	-70.0911	-70.0907	-70.0903	-70.0906	-70.0923	-70.091	-70.0922	-70.0908	-70.092	-70.0905	-70.0882	-70.0861	-70.0848	-70.0843	-70.0842	-70.0842	-70.0842	-70.0842	-70.0842	-70.0842	-70.0843	-70.0842	-70.0843	-70.0842	-70.0842	-70.0842	-70.0842	-70.0851	-70.0844	-70.0843	-70.0842	-70.0842	-70.0842	-70.0842	-70.0842	-70.0842	-70.0842	-70.0842	-70.0842	-70.0844	-70.0842	-70.0842	-70.0842	-70.0843	-70.0842	-70.0842	-70.0849	-70.0843	-70.0842	-70.0843	-70.0842	-70.0843	-70.0842	-70.0843	-70.0842	-70.0842	-70.0842	-70.0842	-70.0843	-70.0843	-70.0843	-70.0842	-70.0842	-70.0842	-70.0842	-70.0842	-70.0843	-70.0842	-70.0842	-70.0842	-70.0842
-70.0933	-70.0931	-70.0925	-70.0915	-70.0931	-70.093	-70.0914	-70.0894	-70.0887	-70.0903	-70.0929	-70.0928	-70.0915	-70.0911	-70.0907	-70.091	-70.0927	-70.0914	-70.0926	-70.0911	-70.0923	-70.0909	-70.0885	-70.0865	-70.0851	-70.0847	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846	-70.0847	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846	-70.0855	-70.0847	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846	-70.0847	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846	-70.0853	-70.0847	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846	-70.0847	-70.0847	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846	-70.0846
-70.0937	-70.0935	-70.0929	-70.0919	-70.0935	-70.0934	-70.0918	-70.0898	-70.0891	-70.0907	-70.0933	-70.0932	-70.0919	-70.0915	-70.0911	-70.0914	-70.0931	-70.0918	-70.0929	-70.0915	-70.0927	-70.0913	-70.0889	-70.0869	-70.0855	-70.0851	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.0858	-70.0851	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.0851	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.0857	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.0851	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085	-70.085
-70.0941	-70.0939	-70.0933	-70.0923	-70.0939	-70.0937	-70.0922	-70.0902	-70.0895	-70.0911	-70.0937	-70.0935	-70.0922	-70.0919	-70.0915	-70.0918	-70.0935	-70.0922	-70.0933	-70.0919	-70.0931	-70.0917	-70.0893	-70.0873	-70.0859	-70.0854	-70.0853	-70.0853	-70.0853	-70.0853	-70.0853	-70.0853	-70.0854	-70.0853	-70.0854	-70.0853	-70.0853	-70.0853	-70.0853	-70.0862	-70.0855	-70.0854	-70.0853	-70.0853	-70.0853	-70.0853	-70.0853	-70.0853	-70.0853	-70.0853	-70.0853	-70.0855	-70.0853	-70.0853	-70.0853	-70.0853	-70.0853	-70.0853	-70.086	-70.0854	-70.0853	-70.0854	-70.0853	-70.0854	-70.0853	-70.0853	-70.0853	-70.0853	-70.0853	-70.0853	-70.0854	-70.0854	-70.0854	-70.0853	-70.0853	-70.0853	-70.0853	-70.0853	-70.0854	-70.0853	-70.0853	-70.0853	-70.0853
-70.0945	-70.0943	-70.0937	-70.0927	-70.0943	-70.0941	-70.0926	-70.0905	-70.0899	-70.0915	-70.0941	-70.0939	-70.0926	-70.0923	-70.0919	-70.0922	-70.0939	-70.0926	-70.0937	-70.0923	-70.0935	-70.0921	-70.0897	-70.0877	-70.0863	-70.0858	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857	-70.0858	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857	-70.0866	-70.0858	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857	-70.0858	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857	-70.0864	-70.0858	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857	-70.0858	-70.0858	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857	-70.0857
-70.0949	-70.0947	-70.0941	-70.0931	-70.0947	-70.0945	-70.093	-70.0909	-70.0903	-70.0919	-70.0945	-70.0943	-70.093	-70.0927	-70.0923	-70.0926	-70.0943	-70.093	-70.0941	-70.0927	-70.0939	-70.0925	-70.0901	-70.088	-70.0866	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.087	-70.0862	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0862	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0868	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0862	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861	-70.0861
-70.0953	-70.095	-70.0944	-70.0935	-70.0951	-70.0949	-70.0934	-70.0913	-70.0907	-70.0923	-70.0948	-70.0947	-70.0934	-70.0931	-70.0927	-70.093	-70.0947	-70.0934	-70.0945	-70.0931	-70.0943	-70.0929	-70.0905	-70.0884	-70.087	-70.0865	-70.0864	-70.0864	-70.0864	-70.0864	-70.0864	-70.0864	-70.0865	-70.0864	-70.0864	-70.0864	-70.0864	-70.0864	-70.0864	-70.0873	-70.0866	-70.0865	-70.0864	-70.0864	-70.0864	-70.0864	-70.0864	-70.0864	-70.0864	-70.0864	-70.0864	-70.0866	-70.0864	-70.0864	-70.0864	-70.0864	-70.0864	-70.0864	-70.0871	-70.0865	-70.0864	-70.0865	-70.0864	-70.0865	-70.0864	-70.0864	-70.0864	-70.0864	-70.0864	-70.0864	-70.0865	-70.0865	-70.0864	-70.0864	-70.0864	-70.0864	-70.0864	-70.0864	-70.0865	-70.0864	-70.0864	-70.0864	-70.0864
-70.0956	-70.0954	-70.0948	-70.0939	-70.0954	-70.0953	-70.0938	-70.0917	-70.0911	-70.0927	-70.0952	-70.0951	-70.0938	-70.0934	-70.0931	-70.0934	-70.0951	-70.0938	-70.0949	-70.0935	-70.0947	-70.0933	-70.0908	-70.0888	-70.0874	-70.0869	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0877	-70.0869	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0869	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0875	-70.0869	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0869	-70.0869	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868	-70.0868
-70.096	-70.0958	-70.0952	-70.0943	-70.0958	-70.0957	-70.0942	-70.0921	-70.0915	-70.0931	-70.0956	-70.0955	-70.0942	-70.0938	-70.0935	-70.0938	-70.0955	-70.0941	-70.0953	-70.0939	-70.0951	-70.0937	-70.0912	-70.0892	-70.0877	-70.0872	-70.0871	-70.0872	-70.0871	-70.0871	-70.0871	-70.0871	-70.0872	-70.0872	-70.0872	-70.0871	-70.0871	-70.0871	-70.0871	-70.0881	-70.0873	-70.0872	-70.0872	-70.0872	-70.0871	-70.0872	-70.0871	-70.0871	-70.0872	-70.0871	-70.0871	-70.0873	-70.0872	-70.0871	-70.0871	-70.0872	-70.0871	-70.0871	-70.0879	-70.0872	-70.0872	-70.0872	-70.0872	-70.0872	-70.0872	-70.0872	-70.0872	-70.0872	-70.0871	-70.0871	-70.0872	-70.0872	-70.0872	-70.0871	-70.0871	-70.0871	-70.0871	-70.0872	-70.0872	-70.0872	-70.0872	-70.0871	-70.0871
-70.0964	-70.0962	-70.0956	-70.0946	-70.0962	-70.0961	-70.0946	-70.0925	-70.0919	-70.0935	-70.096	-70.0959	-70.0946	-70.0942	-70.0939	-70.0941	-70.0958	-70.0945	-70.0957	-70.0943	-70.0955	-70.094	-70.0916	-70.0896	-70.0881	-70.0876	-70.0875	-70.0875	-70.0875	-70.0875	-70.0875	-70.0875	-70.0876	-70.0875	-70.0875	-70.0875	-70.0875	-70.0875	-70.0875	-70.0885	-70.0877	-70.0875	-70.0875	-70.0875	-70.0875	-70.0875	-70.0875	-70.0875	-70.0875	-70.0875	-70.0875	-70.0877	-70.0875	-70.0875	-70.0875	-70.0875	-70.0875	-70.0875	-70.0882	-70.0876	-70.0875	-70.0876	-70.0875	-70.0876	-70.0875	-70.0875	-70.0875	-70.0875	-70.0875	-70.0875	-70.0876	-70.0876	-70.0875	-70.0875	-70.0875	-70.0875	-70.0875	-70.0875	-70.0876	-70.0875	-70.0875	-70.0875	-70.0875
-70.0968	-70.0966	-70.096	-70.095	-70.0966	-70.0965	-70.095	-70.0929	-70.0923	-70.0939	-70.0964	-70.0963	-70.095	-70.0946	-70.0943	-70.0945	-70.0962	-70.0949	-70.0961	-70.0947	-70.0959	-70.0944	-70.092	-70.0899	-70.0885	-70.088	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0888	-70.088	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.088	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0886	-70.088	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.088	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879	-70.0879
-70.0972	-70.097	-70.0964	-70.0954	-70.097	-70.0969	-70.0953	-70.0933	-70.0927	-70.0943	-70.0968	-70.0967	-70.0954	-70.095	-70.0947	-70.0949	-70.0966	-70.0953	-70.0965	-70.0951	-70.0963	-70.0948	-70.0924	-70.0903	-70.0888	-70.0883	-70.0882	-70.0882	-70.0882	-70.0882	-70.0882	-70.0882	-70.0883	-70.0882	-70.0883	-70.0882	-70.0882	-70.0882	-70.0882	-70.0892	-70.0884	-70.0883	-70.0882	-70.0883	-70.0882	-70.0882	-70.0882	-70.0882	-70.0883	-70.0882	-70.0882	-70.0884	-70.0883	-70.0882	-70.0882	-70.0883	-70.0882	-70.0882	-70.089	-70.0883	-70.0882	-70.0883	-70.0883	-70.0883	-70.0882	-70.0883	-70.0882	-70.0882	-70.0882	-70.0882	-70.0883	-70.0883	-70.0883	-70.0882	-70.0882	-70.0882	-70.0882	-70.0882	-70.0883	-70.0882	-70.0882	-70.0882	-70.0882
-70.0976	-70.0974	-70.0968	-70.0958	-70.0974	-70.0973	-70.0957	-70.0937	-70.093	-70.0946	-70.0972	-70.0971	-70.0958	-70.0954	-70.0951	-70.0953	-70.097	-70.0957	-70.0969	-70.0955	-70.0966	-70.0952	-70.0928	-70.0907	-70.0892	-70.0887	-70.0886	-70.0886	-70.0886	-70.0886	-70.0886	-70.0886	-70.0887	-70.0886	-70.0886	-70.0886	-70.0886	-70.0886	-70.0886	-70.0896	-70.0888	-70.0886	-70.0886	-70.0886	-70.0886	-70.0886	-70.0886	-70.0886	-70.0886	-70.0886	-70.0886	-70.0888	-70.0886	-70.0886	-70.0886	-70.0886	-70.0886	-70.0886	-70.0894	-70.0887	-70.0886	-70.0887	-70.0886	-70.0887	-70.0886	-70.0886	-70.0886	-70.0886	-70.0886	-70.0886	-70.0887	-70.0887	-70.0886	-70.0886	-70.0886	-70.0886	-70.0886	-70.0886	-70.0887	-70.0886	-70.0886	-70.0886	-70.0886
-70.098	-70.0978	-70.0972	-70.0962	-70.0978	-70.0977	-70.0961	-70.0941	-70.0934	-70.095	-70.0976	-70.0975	-70.0962	-70.0958	-70.0955	-70.0957	-70.0974	-70.0961	-70.0972	-70.0959	-70.097	-70.0956	-70.0932	-70.0911	-70.0896	-70.0891	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.0899	-70.0891	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.0891	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.0897	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.0891	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089	-70.089
-70.0984	-70.0982	-70.0976	-70.0966	-70.0982	-70.098	-70.0965	-70.0945	-70.0938	-70.0954	-70.098	-70.0978	-70.0966	-70.0962	-70.0958	-70.0961	-70.0978	-70.0965	-70.0976	-70.0962	-70.0974	-70.096	-70.0935	-70.0914	-70.09	-70.0894	-70.0893	-70.0893	-70.0893	-70.0893	-70.0893	-70.0893	-70.0894	-70.0893	-70.0894	-70.0893	-70.0893	-70.0893	-70.0893	-70.0903	-70.0895	-70.0894	-70.0893	-70.0893	-70.0893	-70.0893	-70.0893	-70.0893	-70.0893	-70.0893	-70.0893	-70.0895	-70.0893	-70.0893	-70.0893	-70.0893	-70.0893	-70.0893	-70.0901	-70.0894	-70.0893	-70.0894	-70.0893	-70.0894	-70.0893	-70.0893	-70.0893	-70.0893	-70.0893	-70.0893	-70.0894	-70.0894	-70.0894	-70.0893	-70.0893	-70.0893	-70.0893	-70.0893	-70.0894	-70.0893	-70.0893	-70.0893	-70.0893
-70.0988	-70.0986	-70.098	-70.097	-70.0986	-70.0984	-70.0969	-70.0948	-70.0942	-70.0958	-70.0984	-70.0982	-70.097	-70.0966	-70.0962	-70.0965	-70.0982	-70.0969	-70.098	-70.0966	-70.0978	-70.0964	-70.0939	-70.0918	-70.0903	-70.0898	-70.0897	-70.0897	-70.0897	-70.0897	-70.0897	-70.0897	-70.0898	-70.0897	-70.0897	-70.0897	-70.0897	-70.0897	-70.0897	-70.0907	-70.0899	-70.0897	-70.0897	-70.0897	-70.0897	-70.0897	-70.0897	-70.0897	-70.0897	-70.0897	-70.0897	-70.0898	-70.0897	-70.0897	-70.0897	-70.0897	-70.0897	-70.0897	-70.0905	-70.0898	-70.0897	-70.0897	-70.0897	-70.0897	-70.0897	-70.0897	-70.0897	-70.0897	-70.0897	-70.0897	-70.0898	-70.0898	-70.0897	-70.0897	-70.0897	-70.0897	-70.0897	-70.0897	-70.0898	-70.0897	-70.0897	-70.0897	-70.0897
-70.0992	-70.0989	-70.0984	-70.0974	-70.099	-70.0988	-70.0973	-70.0952	-70.0946	-70.0962	-70.0987	-70.0986	-70.0973	-70.097	-70.0966	-70.0969	-70.0986	-70.0973	-70.0984	-70.097	-70.0982	-70.0968	-70.0943	-70.0922	-70.0907	-70.0902	-70.09	-70.0901	-70.09	-70.0901	-70.09	-70.09	-70.0901	-70.0901	-70.0901	-70.09	-70.0901	-70.09	-70.09	-70.0911	-70.0902	-70.0901	-70.0901	-70.0901	-70.0901	-70.0901	-70.0901	-70.09	-70.0901	-70.09	-70.0901	-70.0902	-70.0901	-70.09	-70.0901	-70.0901	-70.09	-70.09	-70.0908	-70.0901	-70.0901	-70.0901	-70.0901	-70.0901	-70.0901	-70.0901	-70.0901	-70.0901	-70.09	-70.09	-70.0902	-70.0901	-70.0901	-70.0901	-70.0901	-70.09	-70.09	-70.0901	-70.0901	-70.0901	-70.0901	-70.09	-70.09
-70.0995	-70.0993	-70.0987	-70.0978	-70.0993	-70.0992	-70.0977	-70.0956	-70.095	-70.0966	-70.0991	-70.099	-70.0977	-70.0974	-70.097	-70.0973	-70.099	-70.0977	-70.0988	-70.0974	-70.0986	-70.0972	-70.0947	-70.0926	-70.0911	-70.0905	-70.0904	-70.0904	-70.0904	-70.0904	-70.0904	-70.0904	-70.0905	-70.0904	-70.0904	-70.0904	-70.0904	-70.0904	-70.0904	-70.0914	-70.0906	-70.0905	-70.0904	-70.0904	-70.0904	-70.0904	-70.0904	-70.0904	-70.0904	-70.0904	-70.0904	-70.0906	-70.0904	-70.0904	-70.0904	-70.0904	-70.0904	-70.0904	-70.0912	-70.0905	-70.0904	-70.0905	-70.0904	-70.0905	-70.0904	-70.0904	-70.0904	-70.0904	-70.0904	-70.0904	-70.0905	-70.0905	-70.0904	-70.0904	-70.0904	-70.0904	-70.0904	-70.0904	-70.0905	-70.0904	-70.0904	-70.0904	-70.0904
-70.0999	-70.0997	-70.0991	-70.0982	-70.0997	-70.0996	-70.0981	-70.096	-70.0954	-70.097	-70.0995	-70.0994	-70.0981	-70.0978	-70.0974	-70.0977	-70.0994	-70.0981	-70.0992	-70.0978	-70.099	-70.0976	-70.0951	-70.0929	-70.0914	-70.0909	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908	-70.0909	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908	-70.0918	-70.091	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908	-70.0909	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908	-70.0916	-70.0909	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908	-70.0909	-70.0909	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908	-70.0908
-70.1003	-70.1001	-70.0995	-70.0986	-70.1001	-70.1	-70.0985	-70.0964	-70.0958	-70.0974	-70.0999	-70.0998	-70.0985	-70.0981	-70.0978	-70.0981	-70.0997	-70.0985	-70.0996	-70.0982	-70.0994	-70.0979	-70.0955	-70.0933	-70.0918	-70.0913	-70.0911	-70.0912	-70.0911	-70.0911	-70.0911	-70.0911	-70.0912	-70.0911	-70.0912	-70.0911	-70.0911	-70.0911	-70.0911	-70.0922	-70.0913	-70.0912	-70.0911	-70.0912	-70.0911	-70.0911	-70.0911	-70.0911	-70.0912	-70.0911	-70.0911	-70.0913	-70.0912	-70.0911	-70.0911	-70.0912	-70.0911	-70.0911	-70.092	-70.0912	-70.0912	-70.0912	-70.0912	-70.0912	-70.0911	-70.0912	-70.0912	-70.0911	-70.0911	-70.0911	-70.0913	-70.0912	-70.0912	-70.0911	-70.0911	-70.0911	-70.0911	-70.0911	-70.0912	-70.0912	-70.0911	-70.0911	-70.0911
-70.1007	-70.1005	-70.0999	-70.099	-70.1005	-70.1004	-70.0989	-70.0968	-70.0962	-70.0978	-70.1003	-70.1002	-70.0989	-70.0985	-70.0982	-70.0985	-70.1001	-70.0988	-70.1	-70.0986	-70.0998	-70.0983	-70.0958	-70.0937	-70.0922	-70.0916	-70.0915	-70.0915	-70.0915	-70.0915	-70.0915	-70.0915	-70.0916	-70.0915	-70.0915	-70.0915	-70.0915	-70.0915	-70.0915	-70.0925	-70.0917	-70.0915	-70.0915	-70.0915	-70.0915	-70.0915	-70.0915	-70.0915	-70.0915	-70.0915	-70.0915	-70.0917	-70.0915	-70.0915	-70.0915	-70.0915	-70.0915	-70.0915	-70.0923	-70.0916	-70.0915	-70.0916	-70.0915	-70.0916	-70.0915	-70.0915	-70.0915	-70.0915	-70.0915	-70.0915	-70.0916	-70.0916	-70.0915	-70.0915	-70.0915	-70.0915	-70.0915	-70.0915	-70.0916	-70.0915	-70.0915	-70.0915	-70.0915
-70.1011	-70.1009	-70.1003	-70.0993	-70.1009	-70.1008	-70.0992	-70.0972	-70.0965	-70.0982	-70.1007	-70.1006	-70.0993	-70.0989	-70.0986	-70.0988	-70.1005	-70.0992	-70.1004	-70.099	-70.1001	-70.0987	-70.0962	-70.0941	-70.0925	-70.092	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0929	-70.0921	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.092	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0927	-70.092	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.092	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919	-70.0919
-70.1015	-70.1013	-70.1007	-70.0997	-70.1013	-70.1012	-70.0996	-70.0976	-70.0969	-70.0985	-70.1011	-70.101	-70.0997	-70.0993	-70.099	-70.0992	-70.1009	-70.0996	-70.1008	-70.0994	-70.1005	-70.0991	-70.0966	-70.0945	-70.0929	-70.0923	-70.0922	-70.0922	-70.0922	-70.0922	-70.0922	-70.0922	-70.0923	-70.0922	-70.0923	-70.0922	-70.0922	-70.0922	-70.0922	-70.0933	-70.0924	-70.0923	-70.0922	-70.0922	-70.0922	-70.0922	-70.0922	-70.0922	-70.0922	-70.0922	-70.0922	-70.0924	-70.0922	-70.0922	-70.0922	-70.0923	-70.0922	-70.0922	-70.0931	-70.0923	-70.0922	-70.0923	-70.0922	-70.0923	-70.0922	-70.0922	-70.0922	-70.0922	-70.0922	-70.0922	-70.0923	-70.0923	-70.0923	-70.0922	-70.0922	-70.0922	-70.0922	-70.0922	-70.0923	-70.0922	-70.0922	-70.0922	-70.0922
-70.1019	-70.1017	-70.1011	-70.1001	-70.1017	-70.1015	-70.1	-70.098	-70.0973	-70.0989	-70.1015	-70.1013	-70.1001	-70.0997	-70.0994	-70.0996	-70.1013	-70.1	-70.1011	-70.0998	-70.1009	-70.0995	-70.097	-70.0948	-70.0933	-70.0927	-70.0926	-70.0926	-70.0926	-70.0926	-70.0926	-70.0926	-70.0927	-70.0926	-70.0926	-70.0926	-70.0926	-70.0926	-70.0926	-70.0937	-70.0928	-70.0926	-70.0926	-70.0926	-70.0926	-70.0926	-70.0926	-70.0926	-70.0926	-70.0926	-70.0926	-70.0928	-70.0926	-70.0926	-70.0926	-70.0926	-70.0926	-70.0926	-70.0934	-70.0927	-70.0926	-70.0927	-70.0926	-70.0926	-70.0926	-70.0926	-70.0926	-70.0926	-70.0926	-70.0926	-70.0927	-70.0927	-70.0926	-70.0926	-70.0926	-70.0926	-70.0926	-70.0926	-70.0927	-70.0926	-70.0926	-70.0926	-70.0926
-70.1023	-70.1021	-70.1015	-70.1005	-70.1021	-70.1019	-70.1004	-70.0984	-70.0977	-70.0993	-70.1019	-70.1017	-70.1005	-70.1001	-70.0998	-70.1	-70.1017	-70.1004	-70.1015	-70.1001	-70.1013	-70.0999	-70.0974	-70.0952	-70.0936	-70.0931	-70.0929	-70.093	-70.0929	-70.0929	-70.0929	-70.0929	-70.093	-70.093	-70.093	-70.0929	-70.0929	-70.0929	-70.0929	-70.094	-70.0931	-70.093	-70.093	-70.093	-70.0929	-70.093	-70.0929	-70.0929	-70.093	-70.0929	-70.0929	-70.0931	-70.093	-70.0929	-70.0929	-70.093	-70.0929	-70.0929	-70.0938	-70.093	-70.093	-70.093	-70.093	-70.093	-70.093	-70.093	-70.093	-70.093	-70.0929	-70.0929	-70.0931	-70.093	-70.093	-70.0929	-70.0929	-70.0929	-70.0929	-70.093	-70.093	-70.093	-70.093	-70.0929	-70.0929
